,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-23 14:04:05.390001,0.8,0,1025,2399,480,240,0,0,0,1,0,0,0,0.9291666666666667,0.13456840201255327,0.8930097682834214,-0.2679435053478111,0.788858388929334,0.0,0.0,0.0,0.0,0.5016596500576045,0.04815633498083116,0.9771182201279771,0.39677957829215416,0.27438950590216493,0.27496294332158255,0.0,0.6106197160075864,2.424639915926674e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9828350334154062,1.0549610580138509,1.3564077669902914,0.9984821661129238,1.0731136221442485,1.2148751303232834,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.970477910530703,6
11,2,2021-08-23 14:04:05.390001,0.8,0,1025,2399,480,240,0,0,0,0,1,0,0,0.9291666666666667,0.21783443177506442,0.827651074899016,0.889616310982642,0.37411944092771643,0.0,0.0,0.0,0.0,0.49740277426604856,1.1367481934885496e-05,0.9999734086655865,0.4617807804943352,0.40481257386312264,0.40565857807505723,0.0,0.23474803652720846,8.930299067846426e-16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9155821315511783,0.9827727557118509,1.263592233009709,0.9301585707508199,0.999683186043046,1.1317443147346313,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9040705751597666,6
12,2,2021-08-23 14:04:05.390001,0.8,0,1025,2399,480,240,0,0,0,0,0,1,0,0.9291666666666667,0.12982222994837656,0.8967616863831812,0.966486781111511,0.3342893869880026,0.0,0.0,0.0,0.0,0.4887198445993902,1.4696107700519435e-07,0.9999590387061018,0.3607209720301946,0.46460625177059744,0.46557721678321573,2.503769246119625e-283,0.46800754807338774,5.512959742331034e-20,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9869855786141399,1.059416193825376,1.3621359223300973,1.0026987896760662,1.077645416840871,1.2200055886075203,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9745762711864407,6
13,2,2021-08-23 14:04:05.390001,0.8,0,1025,2399,480,240,0,0,0,0,0,0,1,0.9291666666666667,-0.5090159741941569,0.6109759031926737,-0.8025838966032302,0.4226141352703172,0.0,0.0,0.0,0.0,0.4834166666666666,0.0,1.0,0.33499999999999996,0.4277343331113627,0.4286282407386579,3.533756188877005e-297,0.6344884628581873,4.3462956243873884e-18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0733856874716836,1.3800970873786411,1.0159204059333773,1.0918552815675682,1.2360926188208055,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9874270630730759,6
14,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,1,0,0,0,0,0,0,0.9458333333333333,0.7913021968932947,0.4291601301809779,-0.08625876944475414,0.9312968332311632,-2.0902191321249504,0.03712590941760402,0.0,0.0,0.49715264164170525,0.2786672309885386,0.7551313269881994,0.45056398369229655,0.1234953047495236,0.1237533934422122,1.3986951109771374e-47,1.7914989125469596,5.954848836253746e-10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9797008547008547,1.033156285208434,1.2414259927797835,0.9741358606219668,1.0456234904445298,1.3444020639554621,0.9896444989573282,1.0636153843844627,1.204122147043466,0.0,0.0,0.0,random_forest,0.9618881118881119,5
15,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,0,1,0,0,0,0,0,0.9458333333333333,-0.06167518207304342,0.9508472834816292,-0.7294071446103989,0.46610990762053384,-1.0945676753304479,0.2742573218683542,0.0,0.0,0.4708333333333333,0.0,1.0,0.0,0.49914858064063006,0.5001917345070559,2.922063769315737e-265,0.7583126555900389,2.450492272429584e-22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.946937321937322,0.9986050753795805,1.199909747292419,0.941558434530647,1.0106553475434408,1.2994420530925388,0.9565484270183701,1.0280455496467782,1.1638534311118054,0.0,0.0,0.0,random_forest,0.9297202797202798,5
16,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,0,0,1,0,0,0,0,0.9458333333333333,-0.2613999238071976,0.7938967072682942,1.052795048380088,0.2929668332936318,-1.37234065666289,0.17060102519547307,0.0,0.0,0.47364561698190166,0.0,1.0,4.9651077040907576e-08,0.49777580202400984,0.49881608696647756,9.505914168684223e-266,0.6916850280369056,3.1645641151258505e-22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7891737891737891,0.8322334889210794,1.0,0.7846910458517914,0.8422761377044995,1.0829498268721571,0.7971836458340382,0.8567690628120572,0.9699508098321776,0.0,0.0,0.0,random_forest,0.7748251748251748,5
17,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,0,0,0,1,0,0,0,0.9458333333333333,0.4869710860611358,0.6265020452941814,-0.6706788323574814,0.5027490689344645,-0.916411495441644,0.3599132124979493,0.0,0.0,0.4835909567278037,0.010928272949854545,0.9919863533649504,0.3356850184197242,0.3133361248837698,0.3139909555350838,0.0,1.0349253598465062,2.3965456897624693e-13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9960826210826211,1.0504318901228606,1.2621841155234659,0.9904245736676267,1.0631075618950745,1.366882069386924,1.0061925349268075,1.0814003017533051,1.2242565050092966,0.0,0.0,0.0,random_forest,0.977972027972028,5
18,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,0,0,0,0,1,0,0,0.9458333333333333,0.2761609848235763,0.7825437802011994,-0.8066455301057753,0.4202718888438648,0.04297374200570706,0.9657404102779493,0.0,0.0,0.4673300819819655,1.1043033835802535e-05,0.9999957973336514,0.3533074133792853,0.41025542859788644,0.4111128076492599,0.0,1.0182866792823297,2.2446166637958066e-16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9337606837606838,0.9847094801223242,1.1832129963898919,0.9284566436026161,0.996592072681046,1.2813603095933195,0.9432380502603107,1.0137402900240136,1.1476584040523332,0.0,0.0,0.0,random_forest,0.9167832167832168,5
19,3,2021-08-23 14:04:05.390001,0.8,0,1025,2399,720,240,0,0,0,0,0,1,0,0.9458333333333333,-0.08128111132644776,0.9352524166912092,-0.7569702904167698,0.44944061263644564,0.1597838073725891,0.8731188753731611,0.0,0.0,0.45607577618546313,5.498213536909375e-08,0.9999955868162907,0.10883645001183684,0.4781396413542226,0.4791388893435287,1.090347340042196e-279,1.249718627463492,4.236260104348281e-21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0545630130371801,1.2671480144404332,0.9943197007002845,1.0672885355028134,1.3722577228596649,1.0101496739629872,1.0856532167762891,1.2290712427837343,0.0,0.0,0.0,random_forest,0.9818181818181818,5
