,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-23 13:58:59.182320,0.8,0,1752,1003,201,100,0,0,0,1,0,0,0,0.64,1.62125871002394,0.10655352538074564,8.578542166090264,2.7740516436057584e-15,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,6.724389873527166e-109,1.0216011614279887,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7846153846153847,0.9321148825065274,1.0,0.9868292682926828,1.0433810888252149,1.0930445969125215,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.51,4
11,2,2021-08-23 13:58:59.182320,0.8,0,1752,1003,201,100,0,0,0,0,1,0,0,0.64,0.6868628425399059,0.49297282137659715,6.699486351337922,2.1189893819024596e-10,0.0,0.0,0.0,0.0,0.47227312047860726,0.10155932700508322,0.791972683147298,0.4846645963641,0.17016341468892254,0.17102066653600204,0.1860753272679351,-1.1552297674325707,0.09950099885463715,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.18798955613577,1.2745098039215685,1.257723577235772,1.3297994269340974,1.3930960548885076,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.6499999999999999,4
12,2,2021-08-23 13:58:59.182320,0.8,0,1752,1003,201,100,0,0,0,0,0,1,0,0.64,-5.868810276179726,1.821807922807142e-08,12.15320319018279,9.406455605935598e-26,0.0,0.0,0.0,0.0,0.45851220681511573,0.2371825816730375,0.7668018767839896,0.46496447151261294,0.10383120620835491,0.10435428864337375,0.20365723685676018,1.7518826540044643,0.09634598344564438,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8307692307692308,0.9869451697127936,1.0588235294117645,1.0448780487804876,1.104756446991404,1.1573413379073756,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.5399999999999999,4
13,2,2021-08-23 13:58:59.182320,0.8,0,1752,1003,201,100,0,0,0,0,0,0,1,0.64,-0.18927934322382742,0.8500677686266884,13.579625655172155,4.064573369761731e-30,0.0,0.0,0.0,0.0,0.5724,0.19,0.89,0.58,0.16278894311346823,0.16360904373511628,0.17451272677684312,-0.9399377473850338,0.13165144622325897,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7846153846153847,0.9321148825065274,1.0,0.9868292682926828,1.0433810888252149,1.0930445969125215,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.51,4
14,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,1,0,0,0,0,0,0,0.6435643564356436,1.0574801541486079,0.2915681000756293,-7.508348844925374,1.969123406055275e-12,8.85443372859193,4.65234329071818e-16,0.0,0.0,0.49823560325219185,0.41979145523598965,0.666327197539621,0.49409021942225206,0.03518875620958667,0.03536426231682914,1.1832754245021476e-14,6.3130386634517475,3.044724472545113e-10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0863528463295562,1.252258764004337,1.0460693153000846,1.2427194215705966,1.3332255979314802,1.3156660412757972,1.391062376019396,1.4572750362844704,0.0,0.0,0.0,logistic_regression,0.679945054945055,0
15,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,0,1,0,0,0,0,0,0.6435643564356436,4.157346972943652,4.773401521526693e-05,-1.6252734271685034,0.10568698030863848,4.4087163444031034,1.6999392128059205e-05,0.0,0.0,0.44554455445544555,0.0,1.0,0.0,0.49702575833707463,0.4995047051780889,3.698379756293242e-185,0.9473403832983911,1.533799298778383e-14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7985569985569985,0.8675146683387825,1.0,0.8353459727086102,0.9923822913379049,1.0646566318835227,1.0506343250245689,1.110842595799616,1.1637171790473677,0.0,0.0,0.0,logistic_regression,0.5429748822605965,0
16,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,0,0,1,0,0,0,0,0.6435643564356436,-7.653926085707916,8.115476180886581e-13,0.5924668423576668,0.5542106207300318,1.1772861819595637,0.240487432389795,0.0,0.0,0.1847940658449023,3.5015656981542787e-261,1.0,2.1663258272319423e-173,0.38255760894191204,0.3844656387779621,1.8914355868903343e-07,5.345500739371901,3.728357461532917e-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8014430014430014,0.8706498857885072,1.003614022406939,0.8383649317715254,0.9959687831750496,1.0685043248068458,1.0544313410167068,1.114857205831418,1.1679228790077847,0.0,0.0,0.0,logistic_regression,0.5449372056514914,0
17,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,0,0,0,1,0,0,0,0.6435643564356436,1.0649604122961933,0.28817784926325646,1.4037775717676215,0.16194369794669067,4.282684351595554,2.8715178457359918e-05,0.0,0.0,0.53561954986474,0.022379543280635517,0.9652476954023541,0.5692638963933518,0.252475184313872,0.25373441997739854,0.004854472931428873,-1.1876552792857944,0.008360728621482849,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9936507936507937,1.0794553679401622,1.2443079147090712,1.0394276053616716,1.2348291395288784,1.3247606735001694,1.3073126060930937,1.3822302339494317,1.4480224963715531,0.0,0.0,0.0,logistic_regression,0.6756279434850864,0
18,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,0,0,0,0,1,0,0,0.6435643564356436,1.840347421957069,0.0671990148809129,1.1988601018412333,0.23200799552698415,7.642714423177523,8.819191668178131e-13,0.0,0.0,0.5023705835844289,0.08177763235042775,0.9398149369962165,0.49893406816778446,0.1836584088507438,0.18457441657229437,0.9094929958054878,0.15957605576360784,0.8596327900886536,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9610389610389608,1.0440274107582745,1.2034694615106611,1.0053133679507305,1.1943017817691444,1.281281743466617,1.2644063253819346,1.3368651405900687,1.4004980868188412,0.0,0.0,0.0,logistic_regression,0.6534536891679747,0
19,3,2021-08-23 13:58:59.182320,0.8,0,1752,1003,301,101,0,0,0,0,0,1,0,0.6435643564356436,2.4798753476399713,0.013969124347509134,0.6664211225417934,0.5059138257808309,14.21630110942393,4.079450651126558e-32,0.0,0.0,0.46662461172092695,0.32613645319759976,0.6380283031151341,0.45699448499951967,0.06322016849261206,0.0635354830097057,0.02015955075997905,2.490934281423401,0.007827434688806534,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9656565656565657,1.049043758677834,1.2092518973617636,1.0101437024513948,1.200040168708576,1.2874380521439344,1.2704815509693557,1.3432885166409523,1.4072272067555087,0.0,0.0,0.0,logistic_regression,0.6565934065934066,0
