,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-11-06 14:27:13.430867,0.8,0,129,930,187,93,0,0,0,1,0,0,0,0.956989247311828,0.38985050911944585,0.6970979792924697,1.0161657451500488,0.3108847711427676,0.0,0.0,0.0,0.0,0.33333332824605594,0.33333315443409955,0.3333333393044152,0.33333333333332477,2.4267996856629144e-08,2.4399531678351024e-08,1.0599260457492075e-31,-9.672402017138001,3.599114392545214e-22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9884709771329404,1.0347366805332685,1.1441218024355693,0.9908139217682925,1.042432414483131,1.1691248640751053,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.9851805536758937,6
11,2,2021-11-06 14:27:13.430867,0.8,0,129,930,187,93,0,0,0,0,1,0,0,0.956989247311828,0.008403832788252014,0.9933038950282954,-0.6630898556449017,0.5081028471703916,0.0,0.0,0.0,0.0,0.3160014537646693,2.0564123961286972e-08,0.9999861939907334,0.01878770964523955,0.42642370883997405,0.42873496538296835,5.2782618672765925e-11,3.0403118177287225,4.0116640478288224e-13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9967831391133489,1.0434378959403305,1.153742849453809,0.9991457858297642,1.0511983441697512,1.178956164609292,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.993465046120836,6
12,2,2021-11-06 14:27:13.430867,0.8,0,129,930,187,93,0,0,0,0,0,1,0,0.956989247311828,0.15880616064299688,0.8739957626620314,-0.8709054764149368,0.3849406091417814,0.0,0.0,0.0,0.0,0.3154634489200914,6.388788763050451e-06,0.9999981546473312,0.01603164551504087,0.4418352862409897,0.4442300749806409,2.5684787381191985e-14,3.0478397170083795,6.696185760827339e-14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.990868263487583,1.0372461726501594,1.146896580500357,0.9932168903425792,1.044960570656341,1.1719602807422187,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.9875698599406428,6
13,2,2021-11-06 14:27:13.430867,0.8,0,129,930,187,93,0,0,0,0,0,0,1,0.956989247311828,-0.7832019593191719,0.434515434687605,-0.8261504921863623,0.40978867844123923,0.0,0.0,0.0,0.0,0.306236559139785,0.0,0.93,0.11,0.33963900499970956,0.3414798802988272,3.4849581388809415e-11,2.6793081380458545,1.7226693682648175e-10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0468053230399559,1.1574662573848087,1.002370271550256,1.054590816117541,1.1827609420219412,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.9966711987168398,6
14,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,1,0,0,0,0,0,0,0.967741935483871,0.2262834757446474,0.8212321237326393,-2.3577290368461656,0.019437231283085037,-1.9747515065214283,0.049792259054938046,0.0,0.0,0.22842078974102223,1.4673134165056655e-07,0.9999999981582335,8.964416094992554e-07,0.3901652090614773,0.3922799411310079,5.495458829126304e-05,4.428160153826776,8.587640147605935e-15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.963431167039186,0.98864308285925,1.059039951508183,0.9641644269386797,1.0092924544051785,1.1159877907522824,0.9664497584496214,1.0167989498767636,1.1403760258700377,0.0,0.0,0.0,random_forest,0.9609549151571088,5
15,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,1,0,0,0,0,0,0.967741935483871,-2.601899076836654,0.010025707056726771,-0.5193330726911964,0.6041526198254654,-2.743673872632423,0.0066769436858027525,0.0,0.0,0.21505376344086022,0.0,1.0,0.0,0.41085963816221066,0.41308653598066913,2.177198250340204e-05,4.630683011277134,3.7662377675508644e-16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9097212675189068,0.9335276553555127,1.0,0.9104136492354318,0.9530258541878813,1.0537730792525812,0.9125715768071794,0.9601138733517429,1.0768017053993324,0.0,0.0,0.0,random_forest,0.9073830631116504,5
16,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,0,1,0,0,0,0,0.967741935483871,1.0692295147670432,0.28636693775150396,0.7079810630732635,0.4798528735713212,-0.4180118948867185,0.6764258419612293,0.0,0.0,0.3873034252648659,1.5808496725819072e-200,1.0,1.3935580499847422e-30,0.48414594578120035,0.48677006226852,4.657976669787969e-257,1.8700927019033544,4.649776860743936e-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9686491024620636,0.9939975658146726,1.0647757033358924,0.9693863336912534,1.014758774190191,1.1220319716175962,0.9716840425392088,1.0223059247806499,1.1465522932198626,0.0,0.0,0.0,random_forest,0.966159439219784,5
17,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,0,0,1,0,0,0,0.967741935483871,1.336897322875285,0.18290671037347586,-0.9737853423568966,0.33144157132765206,-0.059075186044530194,0.9529563326240993,0.0,0.0,0.33333331266106514,0.33333187549779586,0.3333333360211454,0.3333333333331402,1.5157983076109304e-07,1.5240140767712707e-07,1.3774491212134902e-43,-11.539870309001666,2.9044066238260993e-21,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.985719201651755,1.0115143704032907,1.083539801526371,0.986469424799459,1.032641444896237,1.1418050731471747,0.9888076252122586,1.0403215957742629,1.1667575061516504,0.0,0.0,0.0,random_forest,0.9831856641123883,5
18,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,0,0,0,1,0,0,0.967741935483871,-0.046805268349474946,0.9627191915597033,-0.6423030298473975,0.5214759132175704,-1.3379080791815254,0.1825775770143477,0.0,0.0,0.2764883437701037,3.3941048068082407e-09,0.9999987732012514,0.00806308724790639,0.40783819233426166,0.4100487136326196,3.7095063646881375e-05,3.633240763376679,1.2895183510407138e-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9954988512503838,1.0215499424911079,1.0942899619851905,0.9962565176126391,1.0428866257501603,1.1531333028363242,0.9986179160930936,1.0506429739715326,1.1783332972670237,0.0,0.0,0.0,random_forest,0.9929401776384535,5
19,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,0,0,0,0,1,0,0.967741935483871,-0.3277565122360694,0.7434684007628349,-0.5721523156227837,0.5679171568454486,-1.4916174523452448,0.13751192224834413,0.0,0.0,0.27932587736883113,1.490039888385218e-07,0.999999556150377,0.002545347838712054,0.4144821051514964,0.41672863708118546,2.180892300352126e-05,3.577478209673427,8.985824237472961e-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0261688812679222,1.099237794810834,1.0007610921512402,1.047602038355198,1.1583471958686296,1.0031331676965696,1.0553934569104582,1.1836611320917076,0.0,0.0,0.0,random_forest,0.9974297573435504,5
20,3,2021-11-06 14:27:13.430867,0.8,0,129,930,280,93,0,0,0,0,0,0,1,0.967741935483871,1.2897028000734243,0.19877256186402734,-0.17523662779697033,0.861086391155232,-1.018509208591335,0.30977335217511753,0.0,0.0,0.2975268817204301,0.0,0.93,0.09,0.33453757496329073,0.33635080003258794,4.98590068723521e-07,2.8535659103942606,2.542383248371749e-10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9984696676265042,1.024598501808244,1.097555595627265,0.9992295950537863,1.045998859041363,1.1565745396550438,1.0015980405351161,1.0537783541365726,1.181849737142019,0.0,0.0,0.0,random_forest,0.9959033582955996,5
21,4,2021-11-06 14:27:13.430867,0.8,0,129,930,373,93,1,0,0,0,0,0,0,0.967741935483871,0.3162440313337926,0.7521757514776769,2.119393265313757,0.03539831565897007,-0.3153851539160587,0.7528266470809134,-0.47346723612764213,0.6364411225526185,0.3289379032064331,4.550714906045683e-11,0.5668652600244122,0.49550690411862564,0.23390436604665674,0.23517214967419217,3.672787386693686e-53,-2.176689673289408,2.399325356450266e-11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.9336430631629653,0.9724934177212001,1.1098274650200717,0.9355716632267128,0.960054526999325,1.028415731972836,0.9362837194765175,0.9801067814236673,1.0837168126328127,0.9385029661397606,0.9873962118403075,1.1073998140478527,mlp,0.933167017029722,6
22,4,2021-11-06 14:27:13.430867,0.8,0,129,930,373,93,0,1,0,0,0,0,0,0.967741935483871,-2.267949696865614,0.024494406832671605,1.4990950225420583,0.13556273017682058,0.9775317787848811,0.3295894213577798,-1.2243290693523123,0.2223933825783441,0.3118279569892473,0.0,1.0,0.0,0.46323998340941963,0.46575078761761957,8.269578451467606e-16,3.0780334485133705,7.516692346679066e-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.8412506381305674,0.8762563987399719,1.0,0.8429883857756147,0.8650484487532141,0.9266446942311314,0.8436299776196152,0.883116351248292,0.9764732328130059,0.8456296097545102,0.889684426599093,0.9978125870473252,mlp,0.8408217010676027,6
23,4,2021-11-06 14:27:13.430867,0.8,0,129,930,373,93,0,0,1,0,0,0,0,0.967741935483871,2.6922451006156543,0.007752240540738899,1.1735039984505111,0.24211054473369809,1.8911871431848082,0.060170645891546255,0.7509379057455964,0.4536493229784688,0.4719003932546534,1.3790801339713161e-174,1.0,9.556211432557137e-09,0.4936731680586095,0.49634892298527655,9.519258877980939e-178,0.4542319604341764,1.3936750787712365e-13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0.9558756224022709,0.9956511086765362,1.1362554500124051,0.9578501476347021,0.9829160144206162,1.0529050840452017,0.9585791598641311,1.0034457671009414,1.10952303257501,0.9608512527754255,1.0109087785143809,1.1337699901235005,mlp,0.9553882403267648,6
24,4,2021-11-06 14:27:13.430867,0.8,0,129,930,373,93,0,0,0,1,0,0,0,0.967741935483871,0.39444437475133604,0.6937097899277331,-0.8227607804870907,0.411709040360395,-1.1652648293137544,0.24542020838509332,-0.8545901686753932,0.39388938082888947,0.3333332687058551,0.3333285979112768,0.33333333353419764,0.3333333333327979,4.894930003478176e-07,4.921460983729755e-07,5.135529064453728e-44,-11.608422845498938,1.882983566268377e-21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0.9969261444861344,1.0384098074723391,1.1850524674804528,0.998985466620756,1.0251277986851344,1.0981225813762718,0.9997457866186041,1.0465392111191227,1.1571720139736672,1.0021154556141145,1.0543227250201868,1.1824602683634868,mlp,0.9964178315612742,6
