,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 15:58:52.496673,0.8,0,81,890,179,89,0,0,0,1,0,0,0,0.9325842696629213,1.616487006044706,0.10778007771332186,0.44137262060723087,0.6594850167795214,0.0,0.0,0.0,0.0,0.33736651487969305,0.03620244806563733,0.9684685678762435,0.22210823402099322,0.2753257435551582,0.27688567526544783,0.001249922852766623,3.626251905516685,1.2300222174133069e-08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.0592525068368277,1.1499257793171698,1.0788837351999645,1.2435498355178976,1.4266535350057516,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9092331768388107,6
11,2,2021-08-21 15:58:52.496673,0.8,0,81,890,179,89,0,0,0,0,1,0,0,0.9325842696629213,0.09677192535393711,0.9230176275454388,1.0338814295464425,0.30261012531202003,0.0,0.0,0.0,0.0,0.2717266143202128,0.014784111814214124,0.8958978284442025,0.14738177810409356,0.2632450525091611,0.2647365378300883,0.0001739702840351923,4.112067394558013,1.5572814149322767e-09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9543889845094664,1.0109389243391067,1.0974764967837705,1.0296747524412742,1.1868302647068403,1.3615824185209797,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.8677621283255086,6
12,2,2021-08-21 15:58:52.496673,0.8,0,81,890,179,89,0,0,0,0,0,1,0,0.9325842696629213,-0.25990451601786413,0.7952412184543965,1.1679228349639212,0.24441759533945975,0.0,0.0,0.0,0.0,0.26799164998256475,0.009896319926835831,0.8654405517498905,0.1729204366707348,0.248572319606647,0.24998067263113258,0.0020078111613077727,3.4935902750937724,3.749477173187188e-08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9160929432013769,0.9703737465815861,1.0534388916378032,0.9883577763514304,1.1392072288371788,1.3069472358120675,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.832942097026604,6
13,2,2021-08-21 15:58:52.496673,0.8,0,81,890,179,89,0,0,0,0,0,0,1,0.9325842696629213,-1.3099461619374289,0.19192124121253593,0.5196944809184766,0.6039295281103837,0.0,0.0,0.0,0.0,0.2789887640449438,0.0,0.97,0.12,0.30945056399875337,0.31120383901515936,0.0013551930967764488,3.383460382578745,2.2799746535184795e-09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.0592525068368277,1.1499257793171698,1.0788837351999645,1.2435498355178976,1.4266535350057516,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9092331768388107,6
14,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,1,0,0,0,0,0,0,0.6179775280898876,-5.359108520697522,2.59539415938713e-07,4.288755546239898,2.957108484532344e-05,7.4839855964425,3.3139593005593592e-12,0.0,0.0,0.4559358820322567,0.18656615841518479,0.6737575127762997,0.4673304012169856,0.10104365250465212,0.1016161423693128,0.9521740748645661,0.2946193725827529,0.0009708673460409045,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7871380218127115,0.8353383887336792,1.0,0.5938957066656719,0.6290855160852423,0.6829359833206441,0.6407444183266826,0.7385389083388818,0.8472834093393198,0.0,0.0,0.0,gaussian_process,0.5399896800825593,6
15,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,0,1,0,0,0,0,0,0.6179775280898876,-0.5194739036537163,0.6040829803579104,6.887904822336404,9.656886199813803e-11,5.494210602840772,1.3577158648873135e-07,0.0,0.0,0.7191011235955056,0.0,1.0,1.0,0.4494382022471911,0.45198461470556867,1.4055050340851118e-06,-3.5017149759589326,7.207754019827005e-15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9522376833396013,1.0105479217743314,1.2097467749641664,0.7184634158038612,0.7610341742607901,0.8261796033291309,0.7751384936469948,0.8934450625485183,1.0249983719288858,0.0,0.0,0.0,gaussian_process,0.653250773993808,6
16,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,0,0,1,0,0,0,0,0.6179775280898876,1.9531672948159264,0.0523853701937769,5.4402830267642726,1.760681404401838e-07,8.210479639340488,4.552383272341149e-14,0.0,0.0,0.7535496264020822,1.8228756019773403e-26,1.0,1.0,0.43010682663217825,0.4325437120066153,0.00010340554443291687,-4.0314746668634385,2.7267081127035518e-15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9428356525009403,1.0005701579337476,1.1978021978021978,0.7113695827094313,0.7535200137724332,0.8180222217796727,0.7674850725011912,0.8846235275707486,1.0148779298679764,0.0,0.0,0.0,gaussian_process,0.6468008255933952,6
17,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,0,0,0,1,0,0,0,0.6179775280898876,-1.5431942177247602,0.12457977406571062,7.477706728259589,3.4362891185480716e-12,8.658231246021916,2.9823126196189144e-15,0.0,0.0,0.6473079910162501,0.05657183823404921,0.9498061153288972,0.7965548598741634,0.27455330703587555,0.27610886230026854,0.000561202911319914,-3.5147595452751994,1.8749402030948659e-10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9857089131252351,1.0460687610468098,1.2522694696607741,0.7437174616200316,0.7877845855993407,0.8552198816452022,0.8023846729260559,0.9248497270693786,1.0610271456657225,0.0,0.0,0.0,gaussian_process,0.6762125902992776,6
18,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,0,0,0,0,1,0,0,0.6179775280898876,-0.08973026436708575,0.9286035955510943,9.183379650350261,1.139479233090951e-16,10.841755739419494,2.652399879932044e-21,0.0,0.0,0.724460371272739,0.01924299820138369,0.9963944570357116,0.9835700883236099,0.38023503385953655,0.3823893572403493,6.875300777767022e-07,-3.1841070574160595,6.633793449457859e-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9616397141782626,1.0205256856149152,1.2216913521261348,0.7255572488982911,0.768548334749147,0.8343369848785891,0.7827919147927985,0.9022665975262881,1.0351188139897949,0.0,0.0,0.0,gaussian_process,0.6597007223942208,6
19,3,2021-08-21 15:58:52.496673,0.8,0,81,890,268,89,0,0,0,0,0,1,0,0.6179775280898876,1.8999734738093619,0.05907173278365862,9.503220393488325,1.5121787279314447e-17,10.737831533675829,5.238297699902871e-21,0.0,0.0,0.729615278980498,0.011101587118996396,0.9952378556801151,0.9856139428303546,0.3819093134033677,0.38407312286317397,5.6122119675106273e-05,-3.426478553613996,6.301331526882559e-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9665287702143665,1.025714122812019,1.2279025322503585,0.7292460421073947,0.7724556982030927,0.8385788232843076,0.7867716937886166,0.9068537957147285,1.0403814438614678,0.0,0.0,0.0,gaussian_process,0.6630546955624356,6
