,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 03:12:03.567102,0.8,0,81,875,176,87,0,0,0,1,0,0,0,0.6896551724137931,0.18704108732018526,0.8518488630780092,1.7837830766120482,0.07621187764033995,0.0,0.0,0.0,0.0,0.5583279361619776,0.1973017686152616,0.9401413115566584,0.5113358191741213,0.18417833928375543,0.1852460487459548,0.09430435993981004,1.4643750753571148,0.012727911584079266,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8712800286841161,0.9458407473309608,1.0615989515072082,0.8378088077336198,0.8873678592496186,0.9410826207054065,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.6525241675617616,2
11,2,2021-08-21 03:12:03.567102,0.8,0,81,875,176,87,0,0,0,0,1,0,0,0.6896551724137931,-0.15133061387166422,0.8798922648038205,1.7449551721377945,0.08276836931248668,0.0,0.0,0.0,0.0,0.5512602024627993,0.00714944049826864,0.9978258365313739,0.5389882397388612,0.2981182561684221,0.2998464924214106,3.3125343051504375e-13,-0.6762667951945001,7.60129260015674e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9609178917174614,1.0431494661921707,1.1708169506334642,0.924003129516914,0.978660848884353,1.0379018203664567,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.719656283566058,2
12,2,2021-08-21 03:12:03.567102,0.8,0,81,875,176,87,0,0,0,0,0,1,0,0.6896551724137931,0.7498518862518342,0.45436834476717536,1.5509442750543185,0.12274247796471625,0.0,0.0,0.0,0.0,0.55835382543135,0.005405412878841473,0.9938944071031244,0.592540969839614,0.31637062554517537,0.31820467352155596,3.576134910447147e-15,-0.8413733196585487,1.9968370907008648e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9881678020795984,1.0727313167259787,1.204019222367846,0.9502062033390355,1.0064139177333122,1.0673348570634158,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.7400644468313642,2
13,2,2021-08-21 03:12:03.567102,0.8,0,81,875,176,87,0,0,0,0,0,0,1,0.6896551724137931,1.0287193948361577,0.3050560173799883,1.24260936841974,0.2156934554693509,0.0,0.0,0.0,0.0,0.5251724137931035,0.07,1.0,0.5,0.2613574733849668,0.2628726018655191,0.006644201184666991,0.8161595637584312,0.009973407723009586,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9591251344567947,1.0412032918149468,1.1686325906509392,0.9222792430812482,0.9768349890916584,1.0359654363732358,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.7183136412459722,2
14,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,1,0,0,0,0,0,0,0.5681818181818182,4.203559480536813,4.194521699860613e-05,-2.157932325899791,0.03231193222575232,0.660907370631427,0.5095458210679469,0.0,0.0,0.46136084229652785,0.2850712966764713,0.5982550441160224,0.4496259940787681,0.06234389751882681,0.06270117206275345,0.21085750877586396,-0.7557884191063001,0.0002481681585777551,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932565087494665,0.9678542048978043,1.0,0.7863912811111036,0.8536875545558316,0.9581674456176791,0.756181158696882,0.8009116755562866,0.84939301184904,0.0,0.0,0.0,gaussian_nb,0.5889487870619946,2
15,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,0,1,0,0,0,0,0,0.5681818181818182,-0.181137433375329,0.8564705237354706,-2.9366341225760273,0.0037696432333505577,-2.8700676186447622,0.004612973645818814,0.0,0.0,0.26136363636363635,0.0,1.0,0.0,0.43937761202684555,0.4418955559186445,5.1377320206163186e-05,3.789151542753056,4.955864413508718e-15,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9475032010243278,0.9833575903309499,1.0160183066361557,0.7989879377879404,0.8673621835761767,0.9735156655703651,0.7682939003693721,0.8137409243638244,0.8629988495674457,0.0,0.0,0.0,gaussian_nb,0.5983827493261455,2
16,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,0,0,1,0,0,0,0,0.5681818181818182,-2.335440304886029,0.020660919020700313,-3.523939449339631,0.0005440488958503002,-1.7967727475364277,0.0741061813918297,0.0,0.0,0.2734467769856067,8.154580776169793e-239,1.0,1.876764984668186e-44,0.4405477999214654,0.4430724498159847,1.1686922609150275e-05,3.588028697566786,1.1698795551002769e-14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.0378409162817186,1.0723112128146453,0.8432561883951101,0.9154187369905323,1.0274536956898042,0.8108615353898372,0.8588265701731713,0.9108136506921284,0.0,0.0,0.0,gaussian_nb,0.6315363881401617,2
17,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,0,0,0,1,0,0,0,0.5681818181818182,3.667434994346634,0.00032532952074353473,-5.176741570487798,6.215690572890863e-07,-3.019042966581109,0.0029172166201358427,0.0,0.0,0.39711640953893246,0.16423816313124462,0.9052326955036278,0.3053069826329704,0.22331946703587258,0.2245992452324649,0.0018619997162555048,3.020172613663223,6.468135893555882e-08,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9547588561673068,0.9908878061127634,1.0237986270022883,0.8051063138881183,0.8740041462432013,0.9809705152616696,0.7741772320388671,0.8199722737846283,0.8696073993163855,0.0,0.0,0.0,gaussian_nb,0.6029649595687331,2
18,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,0,0,0,0,1,0,0,0.5681818181818182,-0.34310540618849694,0.7319333396866359,-6.4628963573515845,1.0082078764182042e-09,-4.277866269780103,3.1075930935856326e-05,0.0,0.0,0.23760758508414978,0.0003065788892179233,0.9429908436241471,0.010549640962138309,0.33867890933443445,0.3406197785724139,0.00016510242570947118,3.494452851306942,1.6282642551976312e-12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9475032010243278,0.9833575903309499,1.0160183066361557,0.7989879377879404,0.8673621835761767,0.9735156655703651,0.7682939003693721,0.8137409243638244,0.8629988495674457,0.0,0.0,0.0,gaussian_nb,0.5983827493261455,2
19,3,2021-08-21 03:12:03.567102,0.8,0,81,875,263,88,0,0,0,0,0,1,0,0.5681818181818182,-0.5173501301655457,0.6055688196885359,-5.82313983088862,2.7494313923362225e-08,-3.715331843264416,0.0002732173978264672,0.0,0.0,0.2559169188432601,0.0004599178299802417,0.9628946032836928,0.008606655704226838,0.36475204986701004,0.3668423366063527,2.6345149724277474e-05,3.380821801569217,8.951427923550859e-13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9773794280836535,1.014364361197241,1.0480549199084668,0.8241812511416142,0.8947114416168669,1.004212105475737,0.7925193837143523,0.8393994219788999,0.890210525004257,0.0,0.0,0.0,gaussian_nb,0.6172506738544474,2
