,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 01:16:52.278179,0.8,0,153,7163,1433,716,0,0,0,1,0,0,0,0.9427374301675978,8.973233771324013,8.823404692017058e-19,-0.6857043891982495,0.49301068527339453,0.0,0.0,0.0,0.0,0.18774835396419615,0.06094914448090094,0.933266048178325,0.10606004964790827,0.21121251369642424,0.2113601631473094,1.8942006741142787e-81,16.83955648450255,1.7657789974926306e-39,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.1129453534817055,1.4341120882005511,1.044702752728371,1.1466655002241053,1.3124451233890806,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.9918754538852578,3
11,2,2021-08-21 01:16:52.278179,0.8,0,153,7163,1433,716,0,0,0,0,1,0,0,0.9427374301675978,-0.5804632161032057,0.561693741784397,-1.3389718487569466,0.18079263831694092,0.0,0.0,0.0,0.0,0.0865006546234805,6.333547396293186e-07,0.9999853269405145,0.0075491372269489414,0.2154483405741229,0.21559895110672425,2.2558495127234574e-106,18.84705336477141,2.375200897030565e-42,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7706035784560472,0.8576396720190327,1.1051319070744192,0.8050516796753658,0.883624537764789,1.011374908610814,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.7643427741466957,3
12,2,2021-08-21 01:16:52.278179,0.8,0,153,7163,1433,716,0,0,0,0,0,1,0,0.9427374301675978,0.3197634494412021,0.7491943669327462,-0.5557198112111453,0.5784893414869614,0.0,0.0,0.0,0.0,0.09429789671457818,3.9468835963530747e-08,0.9998641262909099,1.640061128261956e-05,0.2873961663661872,0.2875970724839538,6.36097034422242e-89,17.609360139469327,9.80908925027372e-45,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.992586830183499,1.1046949005798599,1.4234807717548235,1.0369581938146295,1.138165074148221,1.3027157448145588,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.9845225127087873,3
13,2,2021-08-21 01:16:52.278179,0.8,0,153,7163,1433,716,0,0,0,0,0,0,1,0.9427374301675978,-25.430000629003352,5.274075756252715e-118,-0.5001078432106371,0.6170760918957203,0.0,0.0,0.0,0.0,0.08973463687150839,0.0,1.0,0.0,0.25102986084313555,0.25120534486375823,2.2488178250179013e-92,17.81280066713074,1.9337918807682476e-43,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.978538415778154,1.0890597830436457,1.4033337708360676,1.0222817766138967,1.1220562420167606,1.2842779718369148,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.9705882352941176,3
14,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,1,0,0,0,0,0,0,0.9386331938633193,23.92829878521205,1.0098347284005466e-106,1.9831456655253197,0.047542065026973314,17.166158954207752,3.3267263818346297e-60,0.0,0.0,0.3572745833421439,0.24283317100779764,0.6669406371326082,0.3927288085378653,0.10304358098484831,0.10311551368539572,3.756520752733058e-13,5.900982997444157,1.3392946415552784e-25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9911787123385939,1.0932913916525222,1.4780537540950727,0.9842496173952299,1.0954160383461675,1.4115242741132665,1.0282482846646426,1.1286050798758855,1.2917736105479378,0.0,0.0,0.0,gaussian_process,0.9762530359902849,3
15,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,0,1,0,0,0,0,0,0.9386331938633193,-12.416086732709337,1.0819834384660862e-33,-0.285009948450611,0.7756777621030826,0.17966579980816666,0.8574403806388308,0.0,0.0,0.08786610878661087,0.0,1.0,0.0,0.2831000807370255,0.28329770734450527,5.328731788830923e-94,18.02924484566663,2.802596928649634e-45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9323776004304161,1.0284325032719104,1.3903690579661698,0.9258595700933789,1.0304311065119955,1.3277864014470802,0.9672480415164592,1.0616512270783995,1.2151398777121658,0.0,0.0,0.0,gaussian_process,0.9183373813203799,3
16,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,0,0,1,0,0,0,0,0.9386331938633193,7.982320186151226,2.9211122613673447e-15,0.6100684003623066,0.541913361612851,0.22621183438443218,0.8210689722859861,0.0,0.0,0.3427952115547614,5.175805019353193e-26,1.0,7.186764916982193e-14,0.47084841423693136,0.47117710426944787,0.0,6.753345304386863,2.54119490158266e-37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6705972022955523,0.7396831059922322,1.0,0.6659092165412004,0.7411205683901718,0.9549884570858937,0.6956771915877848,0.7635751248890575,0.8739693038693417,0.0,0.0,0.0,gaussian_process,0.6604990064031795,3
17,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,0,0,0,1,0,0,0,0.9386331938633193,8.039374525281575,1.873680061341353e-15,0.024871282210498294,0.9801611012689122,-0.6507177386951334,0.5153331746439112,0.0,0.0,0.18803048174806,0.0638729928353996,0.942370886308936,0.10539110474019253,0.21784044375971734,0.21799251389604524,1.166658047253617e-81,16.883318619686847,4.0450161730893035e-40,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.1030214612589924,1.4912081299725883,0.9930092375299148,1.1051650168733298,1.424086551236463,1.0373994839322027,1.1386494340793971,1.3032701312764459,0.0,0.0,0.0,gaussian_process,0.9849414881872379,3
18,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,0,0,0,0,1,0,0,0.9386331938633193,-0.3099201039010145,0.7566668083784595,0.6961028745813219,0.48647744676520066,-0.6540718487490808,0.5131706126713002,0.0,0.0,0.09455393191680449,1.69192093388066e-09,0.9999857162279053,0.010776409526166226,0.22213780580633632,0.22229287584672705,7.60062093791313e-105,18.720429892632406,7.253120851345253e-42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7761612266857961,0.8561224904315388,1.1574179314033561,0.7707352679115457,0.8577862351866322,1.105320764514438,0.8051892560120303,0.8837755415201524,1.0115477437944846,0.0,0.0,0.0,gaussian_process,0.7644733936851401,3
19,3,2021-08-21 01:16:52.278179,0.8,0,153,7163,2149,717,0,0,0,0,0,1,0,0.9386331938633193,0.45867905265896625,0.6465342636137515,0.2942302251554228,0.7686246583343871,-0.2586565087532306,0.7959374768943543,0.0,0.0,0.09881171033596366,1.2538363771435633e-08,0.9999767309310872,6.996370819063899e-06,0.2929052137095041,0.29310968508778085,3.8163879995179065e-85,17.298538422795254,1.6815581571897805e-44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9984307747489238,1.1012905721295059,1.4888680885204253,0.991450982359831,1.1034307640222463,1.421851838660545,1.035771570466563,1.1368626366353163,1.3012250068774736,0.0,0.0,0.0,gaussian_process,0.983395893133142,3
