,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 15:52:04.471085,0.8,0,25,1095,220,109,0,0,0,1,0,0,0,0.9724770642201835,-0.5837093328433179,0.5600249130578785,0.25178785626167505,0.8014433422769058,0.0,0.0,0.0,0.0,0.5106680795434064,0.0394416873392629,0.9628168789880647,0.6703506789617677,0.36818046541979343,0.3698810770810415,1.4092740798008018e-232,-0.4397013249249375,7.030354076675849e-11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9910560715514275,0.9977982831556291,1.010877192982456,0.9803049701835126,1.021513778554913,1.1560236674081066,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9719973009446693,6
11,2,2021-08-21 15:52:04.471085,0.8,0,25,1095,220,109,0,0,0,0,1,0,0,0.9724770642201835,0.02725375173827115,0.9782825068252324,0.18051088950116437,0.856919973733844,0.0,0.0,0.0,0.0,0.5437397058461383,4.788152107379564e-05,0.9999083242639996,0.9025769073103367,0.4594925030667375,0.46161488158043845,7.132038118456407e-195,-0.7547435641262427,1.5023172864146034e-13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0068030576651907,1.02,0.9891518737672584,1.030732576972972,1.1664563697172394,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9807692307692308,6
12,2,2021-08-21 15:52:04.471085,0.8,0,25,1095,220,109,0,0,0,0,0,1,0,0.9724770642201835,0.051680475320680944,0.9588310563818798,0.1364488706997377,0.8915929455874653,0.0,0.0,0.0,0.0,0.5420148491529079,0.0004975808946740645,0.9999148066951509,0.9072610287034159,0.4705925647989717,0.4727662140784936,7.019510462098032e-192,-0.6914984922283594,6.899290709051764e-14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9910560715514275,0.9977982831556291,1.010877192982456,0.9803049701835126,1.021513778554913,1.1560236674081066,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9719973009446693,6
13,2,2021-08-21 15:52:04.471085,0.8,0,25,1095,220,109,0,0,0,0,0,0,1,0.9724770642201835,0.3105924109410245,0.7564099946206422,-0.2822941514127547,0.7779870300756078,0.0,0.0,0.0,0.0,0.5388073394495414,0.0,1.0,0.76,0.4410844117567026,0.4431217639920335,3.0097606695849976e-207,-0.7161311840908644,1.5882077554138507e-12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0068030576651907,1.02,0.9891518737672584,1.030732576972972,1.1664563697172394,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9807692307692308,6
14,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,1,0,0,0,0,0,0,0.9636363636363636,0.04471198315817702,0.9643778109566533,-0.5426386739002773,0.5879354768996127,-0.4514067307068074,0.652145168277517,0.0,0.0,0.4934549274069325,0.10361045182965821,0.9600518734518392,0.32791071086684725,0.32165316520625803,0.32312526976323597,9.878091203437753e-221,0.3372264654067891,5.722723336876179e-11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0215657311669128,1.147058823529412,1.002028397565923,1.0088452545367226,1.0220689655172415,0.991158267020336,1.0328233124232216,1.168822406978329,0.0,0.0,0.0,gaussian_process,0.9827586206896552,6
15,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,0,1,0,0,0,0,0,0.9636363636363636,2.0648568493148542,0.040119639400439173,-0.879516740455324,0.3800940828834113,-1.078270219688305,0.2821048360839407,0.0,0.0,0.4909090909090909,0.0,1.0,0.0,0.49991734854063696,0.5022053117460576,1.6069752095130432e-179,0.16490610453193102,4.0929991499208136e-15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0215657311669128,1.147058823529412,1.002028397565923,1.0088452545367226,1.0220689655172415,0.991158267020336,1.0328233124232216,1.168822406978329,0.0,0.0,0.0,gaussian_process,0.9827586206896552,6
16,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,0,0,1,0,0,0,0,0.9636363636363636,-2.0118002955005725,0.04547179430723605,-2.8764069638503256,0.0044234583422638205,-1.7302053156703536,0.0850088143928473,0.0,0.0,0.35683847874697844,2.5002506975648205e-15,1.0,8.719402953000109e-05,0.45783463826377396,0.4599300022465852,0.0,2.532951710244629,1.1473085834514968e-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8717948717948717,0.8905957656326932,1.0,0.8735632183908045,0.8795061193397067,0.8910344827586206,0.8640866943254211,0.9004100672407571,1.0189733804426457,0.0,0.0,0.0,gaussian_process,0.8567639257294429,6
17,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,0,0,0,1,0,0,0,0.9636363636363636,0.027457910119436914,0.9781196291334544,-0.7425039250765787,0.45858505426152485,-0.5752377676497757,0.5657237423618773,0.0,0.0,0.47251921182964984,0.03406839304443565,0.9766152478258618,0.3249321444092459,0.3883072263329138,0.39008438539499096,1.460612141937653e-208,0.2729531573391304,7.000316559063746e-12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0215657311669128,1.147058823529412,1.002028397565923,1.0088452545367226,1.0220689655172415,0.991158267020336,1.0328233124232216,1.168822406978329,0.0,0.0,0.0,gaussian_process,0.9827586206896552,6
18,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,0,0,0,0,1,0,0,0.9636363636363636,-0.06824495815311898,0.9456531921322576,-1.1618786189773787,0.24656110646632623,-1.0403644909871976,0.2993230428331357,0.0,0.0,0.47092874500705284,1.6389980572939082e-05,0.9998324699879596,0.08887240314387843,0.46360630832020616,0.46572808740695715,4.651424048142488e-191,0.4209654047179489,1.1925176286991385e-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9902159244264507,1.0115706548498276,1.1358359133126936,0.9922244759972954,0.9989746363243186,1.0120689655172415,0.9814606996304609,1.0227180910803493,1.1573865602163953,0.0,0.0,0.0,gaussian_process,0.9731432360742706,6
19,3,2021-08-21 15:52:04.471085,0.8,0,25,1095,329,110,0,0,0,0,0,1,0,0.9636363636363636,-0.07865981073091453,0.9373753667443991,-1.0319968068184746,0.3032224167803144,-0.9315250855125417,0.3526124793442458,0.0,0.0,0.4752984347901884,3.563476913934396e-05,0.9999646178752377,0.05967865553121714,0.481606388338737,0.48381054808480545,7.625390511584412e-187,0.3654895755375699,2.871019191157988e-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9902159244264507,1.0115706548498276,1.1358359133126936,0.9922244759972954,0.9989746363243186,1.0120689655172415,0.9814606996304609,1.0227180910803493,1.1573865602163953,0.0,0.0,0.0,gaussian_process,0.9731432360742706,6
