,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-20 16:54:04.033395,0.8,0,501,4920,985,492,0,0,0,1,0,0,0,0.48577235772357724,3.2796949788523624,0.001075722105897942,,,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,0.0,1.005670888222261,1.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9749684632318386,1.1485522328415867,1.376243846234419,1.010852988459259,1.1898804814175639,1.3307604569921014,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.6515206611570248,5
11,2,2021-08-20 16:54:04.033395,0.8,0,501,4920,985,492,0,0,0,0,1,0,0,0.48577235772357724,-2.5610413308417215,0.01058436084620148,0.013930739448062448,0.988888067202799,0.0,0.0,0.0,0.0,0.46068470419178426,3.7263050729350515e-05,0.9989204358864682,0.44101745961260885,0.26562489977873915,0.26589525598081215,5.5800615437321805e-15,2.1834562933510404,1.0032261243964058e-08,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7717480026713498,0.9091503213560227,1.0893823539680878,0.8001528298175239,0.9418641931326435,1.053379430667239,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.5157190082644628,5
12,2,2021-08-20 16:54:04.033395,0.8,0,501,4920,985,492,0,0,0,0,0,1,0,0.48577235772357724,1.3005233705453807,0.19372676984662618,1.5207091613918993,0.12865474521880246,0.0,0.0,0.0,0.0,0.5179577639408307,2.3207251492987186e-06,0.9999994457976824,0.5575301262177763,0.4183283232507906,0.41875410282487363,0.0,-0.6799212561572621,8.235894021680995e-24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.178040394285524,1.4115778080374288,1.0368058317583626,1.220429712642532,1.3649266690954074,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.6682479338842975,5
13,2,2021-08-20 16:54:04.033395,0.8,0,501,4920,985,492,0,0,0,0,0,0,1,0.48577235772357724,-1.0590719445312191,0.28982744543897426,1.2722667241115022,0.20357954350832072,0.0,0.0,0.0,0.0,0.49268292682926823,0.13,0.82,0.49,0.10222184682673974,0.1023258894458616,0.012273052091487217,2.360448761362414,0.010530455969274044,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.914096317000173,1.0768423856938292,1.290318075486191,0.9477403922546203,1.115590305484118,1.2476744411954257,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.6108429752066115,5
14,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,1,0,0,0,0,0,0,0.49390243902439024,1.9617570516213967,0.05007294026578459,-0.19786018745497425,0.8431954034438862,2.234031756947266,0.02570543029733338,0.0,0.0,0.49737209220830336,0.31812217804552567,0.6050691642606035,0.49838195668341634,0.023126568286776172,0.023150106784764136,2.016458986576722e-103,-17.390253195531212,7.641978314304445e-35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6912384448069603,0.8692464084889705,1.0233115870327198,0.7580397852044904,0.8930014874464118,1.0700321384041178,0.7859400700048722,0.9251342772287229,1.0346687190609631,0.0,0.0,0.0,mlp,0.5065585202649974,5
15,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,0,1,0,0,0,0,0,0.49390243902439024,-1.070710718882941,0.2845626080004778,-0.38345505945415925,0.7014653840836564,-0.06396107349008416,0.9490142392450164,0.0,0.0,0.4532520325203252,0.0,1.0,0.0,0.4978098306949344,0.4983165074985525,0.0,1.7115315651983298,4.603444645616784e-31,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7536025013594344,0.9476704784814609,1.1156355342378452,0.8264307093330238,0.9735687586723407,1.1665712491751272,0.8568481789806793,1.0086005931102662,1.128017315328079,0.0,0.0,0.0,mlp,0.5522606140103276,5
16,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,0,0,1,0,0,0,0,0.49390243902439024,-0.7609873178091803,0.44684733288770884,-0.889767763437669,0.37380851760524814,0.11954229831607754,0.9048701818854938,0.0,0.0,0.485131183238635,5.145508593099366e-11,0.9999999990893684,0.43837863880685934,0.4329518405910967,0.4333925041561473,0.0,0.5984953174717002,4.365710077369597e-25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7118905202102591,0.8952168135019241,1.0538849849900211,0.7806876788804787,0.9196816210422099,1.1020014025159344,0.8094215382451803,0.952774439599668,1.0655814331381568,0.0,0.0,0.0,mlp,0.5216929284208078,5
17,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,0,0,0,1,0,0,0,0.49390243902439024,6.096952387761926,1.5519288023101474e-09,,,,,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,0.0,1.005670888222261,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.8819784303063258,1.1091058211072375,1.3056836667952436,0.9672128986562827,1.139415864491092,1.3652962633907633,1.002811973878744,1.1804153599712375,1.3201746800690337,0.0,0.0,0.0,mlp,0.6463380211533033,5
18,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,0,0,0,0,1,0,0,0.49390243902439024,-0.1568735862459744,0.8753767232602205,-1.4585742079487762,0.1450020948696433,-1.155124537550666,0.24832042433431653,0.0,0.0,0.43771169375483293,0.007849941984987086,0.9950108172967492,0.4230620655013537,0.22637810975976114,0.2266085201092355,2.21708916172323e-06,2.013107867607377,1.1901717698492575e-05,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6754916621352184,0.8494445088905035,1.0,0.740771232154779,0.8726584344029894,1.0456562321422282,0.7680359334969028,0.9040592219925114,1.0110984104667233,0.0,0.0,0.0,mlp,0.4950188453683564,5
19,3,2021-08-20 16:54:04.033395,0.8,0,501,4920,1477,492,0,0,0,0,0,1,0,0.49390243902439024,-1.8732918327365096,0.06132495645790827,-2.8084999384816878,0.0050759850333475295,-1.3702782998592942,0.17091321255158592,0.0,0.0,0.441201515951478,1.249338772275132e-08,0.9999996883886381,0.2440694648985422,0.4378846596290001,0.43833034387630493,0.0,2.1424394176825765,3.695337251078188e-26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.257520346299202,1.4804031730591845,1.0966400825928968,1.291886315287046,1.5479928039924662,1.1370028329722879,1.3383721408711315,1.496833295130035,0.0,0.0,0.0,mlp,0.7328274694074086,5
