,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 16:28:27.598833,0.8,0,1640,1419,284,142,0,0,0,1,0,0,0,0.6690140845070423,-0.6222483197135886,0.5342813849805743,0.5631908601211182,0.5737524368275755,0.0,0.0,0.0,0.0,0.5183784359789327,0.12745422837781462,0.8982754467961058,0.4543696502784158,0.2619197646415296,0.26284691715014347,0.0,0.2862295082770669,6.111200434588682e-10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9789789789789791,1.06608944811262,1.4601373544341594,1.0082474226804126,1.1430956754049093,1.7558348294434476,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.9717806041335455,6
11,2,2021-08-21 16:28:27.598833,0.8,0,1640,1419,284,142,0,0,0,0,1,0,0,0.6690140845070423,1.20271506282759,0.23009543709545555,-0.3726796631643575,0.7096668192584207,0.0,0.0,0.0,0.0,0.542814751440491,5.071829518026314e-06,0.9999944067097694,0.6710848512984435,0.3858106793398731,0.3871763851303068,0.0,-1.3426910333690443,7.506343463470344e-11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6704704704704706,0.7301295627258005,1.0,0.6905154639175259,0.7828685924194358,1.2025134649910236,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.6655405405405407,6
12,2,2021-08-21 16:28:27.598833,0.8,0,1640,1419,284,142,0,0,0,0,0,1,0,0.6690140845070423,-0.9208091560965761,0.35793711348271195,-0.9948767699969308,0.3206490927123435,0.0,0.0,0.0,0.0,0.4803917302399719,1.3215645118539279e-06,0.9999978262654963,0.2763543447613364,0.48059837686379764,0.482299615376114,2.9501645154862544e-207,0.38415183801990727,3.6528981417633386e-16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9721721721721722,1.0586769652423071,1.4499850701701997,1.001237113402062,1.1351477709133413,1.7436265709156196,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.9650238473767886,6
13,2,2021-08-21 16:28:27.598833,0.8,0,1640,1419,284,142,0,0,0,0,0,0,1,0.6690140845070423,0.364103687413172,0.7160534304080471,0.36464720895643693,0.7156480657732276,0.0,0.0,0.0,0.0,0.5273239436619718,0.01,1.0,0.46,0.3678485517605511,0.3691506745996638,5.427224791024064e-280,0.28477275871216096,2.4807062654064183e-11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.088980939329762,1.4914899970140338,1.029896907216495,1.1676406745700452,1.7935368043087974,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.9926470588235294,6
14,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,1,0,0,0,0,0,0,0.6408450704225352,1.078789547136139,0.281603418376963,-0.8435963730960934,0.39960999693177424,-0.1666331275718142,0.8677781414329779,0.0,0.0,0.49877060205130797,0.25448203550380355,0.9032524564400769,0.39632867570670294,0.17985139793509697,0.18048804204250693,6.166335974136258e-12,2.6980298370112634,1.9628239034119588e-09,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9598356445814075,1.029301608283763,1.4382022471910112,0.9611205651230156,1.0466419758168133,1.4335017088054531,0.9898550974823636,1.122243465003381,1.7238051069261988,0.0,0.0,0.0,random_forest,0.95405350214417,5
15,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,0,1,0,0,0,0,0,0.6408450704225352,0.7173552394112531,0.47374870480727205,-1.783918533042035,0.07551209947124086,0.35742966436107065,0.721037522922916,0.0,0.0,0.4507042253521127,0.0,1.0,0.0,0.49756399246917443,0.4993252864457671,2.028353705086598e-204,1.0011247924482605,2.611763888876571e-17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9174114021571649,0.9838070059484468,1.3746344466676927,0.9186395298708959,1.0003809381442592,1.370141669664116,0.9461040106608507,1.0726408803451621,1.6476138067163826,0.0,0.0,0.0,random_forest,0.9118848274453747,5
16,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,0,0,1,0,0,0,0,0.6408450704225352,-1.7325541152320518,0.08426826306017884,-1.424748337901923,0.15533569567887165,-2.270129490957536,0.023954396665197965,0.0,0.0,0.4084507042523842,0.0,1.0,6.011163621588751e-145,0.49154727791035874,0.49328727371571784,1.0466299752868878e-228,1.8451590226892554,1.657859041044297e-17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9975346687211095,1.0697290152015864,1.4946898568570108,0.9988700564971751,1.0877504523926662,1.4898046975823795,1.0287331818976062,1.1663213065761806,1.7915102090496913,0.0,0.0,0.0,random_forest,0.9915254237288136,5
17,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,0,0,0,1,0,0,0,0.6408450704225352,-2.168890358061966,0.030926669782258408,-0.8325484930836027,0.4058039241105762,-0.374568177648236,0.7082631566989106,0.0,0.0,0.4912869225961119,0.1100942174747388,0.922765929973707,0.3682419052199464,0.28407808884891417,0.2850836781486715,0.0,1.4417370961545115,1.3570693180309235e-11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9975346687211095,1.0697290152015864,1.4946898568570108,0.9988700564971751,1.0877504523926662,1.4898046975823795,1.0287331818976062,1.1663213065761806,1.7915102090496913,0.0,0.0,0.0,random_forest,0.9915254237288136,5
18,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,0,0,0,0,1,0,0,0.6408450704225352,3.0138650469943307,0.00281391322581603,0.6992072387899076,0.4849988241293143,0.23958503577448814,0.810826012732053,0.0,0.0,0.5734359167922802,7.081957386816903e-07,0.9999992448185625,0.6134641441699148,0.34867969637334567,0.34991396464492,1.7153153550665063e-26,-1.4786187876307224,1.5390130059245166e-08,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6673857216230098,0.7156862745098039,1.0,0.6682791429370968,0.727743248810128,0.9967316569037915,0.6882586224682059,0.7803099092601633,1.1985832384096224,0.0,0.0,0.0,random_forest,0.6633653257096181,5
19,3,2021-08-21 16:28:27.598833,0.8,0,1640,1419,426,142,0,0,0,0,0,1,0,0.6408450704225352,-0.8011926428369965,0.4236946629313574,-1.0037190709476258,0.3163745136603348,-2.035609097155113,0.042724304886433105,0.0,0.0,0.42302612777004767,1.3448385463287382e-06,0.999999711612343,0.01889053187289345,0.47916340429872806,0.48085956324625734,2.4901705721764553e-230,1.6099261994719598,1.3384092007529328e-16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.072372769332452,1.4983838694782206,1.0013386880856758,1.090438745138771,1.4934866369029414,1.0312756179356601,1.1692037812294427,1.7959377906599467,0.0,0.0,0.0,random_forest,0.9939759036144578,5
