,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-20 15:23:31.543259,0.8,0,6,5404,1081,541,0,0,0,1,0,0,0,0.7430683918669131,3.1368972470028353,0.0017536458878704994,-2.6932314822222327,0.007186007036357468,0.0,0.0,0.0,0.0,0.3414578439634486,0.01642922108953826,0.9751047780537192,0.21348000890736785,0.27798314581126643,0.27824041856028087,4.8295863398104615e-18,6.983297589950875,1.1185390294018845e-21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0674231649248653,1.2214984520123837,1.0860766190528854,1.2122025796183808,1.4579473036289403,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.8211455211455211,3
11,2,2021-08-20 15:23:31.543259,0.8,0,6,5404,1081,541,0,0,0,0,1,0,0,0.7430683918669131,-0.14089103797293545,0.8879822954872648,5.083356342803347,4.3688332862060323e-07,0.0,0.0,0.0,0.0,0.29278040392475885,0.01930131161287409,0.8715667224678233,0.22190206049661695,0.22968867900808682,0.22990125534142328,1.760511760578024e-15,5.986501246189884,9.289446108099405e-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8186666125958069,0.8738637066353349,1.0,0.8891346667395323,0.9923897796360788,1.193572780405095,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.6722444222444223,3
12,2,2021-08-20 15:23:31.543259,0.8,0,6,5404,1081,541,0,0,0,0,0,1,0,0.7430683918669131,0.841969590379329,0.39999137533146745,3.664896494096355,0.000259475109591847,0.0,0.0,0.0,0.0,0.29520194598059163,1.655012127816672e-06,0.986407985485943,0.11720521801584519,0.32674395134591555,0.3270463521060094,5.0031510511557566e-54,5.819855294771257,2.067134074269534e-24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9692100247374184,1.0345572320821221,1.1838885448916407,1.0526363468189788,1.1748788921786932,1.4130571422160576,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.7958624708624707,3
13,2,2021-08-20 15:23:31.543259,0.8,0,6,5404,1081,541,0,0,0,0,0,0,1,0.7430683918669131,-13.440307311041884,3.419351397575088e-38,0.4370785237404562,0.6621418601206132,0.0,0.0,0.0,0.0,0.2788724584103512,0.0,0.99,0.13,0.3104114858898259,0.31069877099147286,5.041672486313649e-29,6.367434270846188,4.188588716042134e-24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9805851818808549,1.046699338321687,1.197783281733746,1.0649906390305175,1.1886678870115315,1.4296415219016865,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.8052031302031302,3
14,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,1,0,0,0,0,0,0,0.7574074074074074,7.721793067304906,2.6096434009987514e-14,1.8043333849096845,0.07145781806379684,5.627211476469028,2.33377568726008e-08,0.0,0.0,0.47038256498869035,0.32528043930902717,0.6715652515440701,0.49032884598582444,0.05536676150081875,0.05541809833289604,9.307889031016878e-32,-10.865322764927798,6.013026941461822e-31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9685511502692118,1.0148737017566354,1.1477668213457075,0.9654420672979439,1.0305352270267762,1.179285990712074,1.0485440563423791,1.1703113644506702,1.4075636588269873,0.0,0.0,0.0,gaussian_process,0.7927684294871794,6
15,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,0,1,0,0,0,0,0,0.7574074074074074,-2.450152442995554,0.014437711856699027,0.21725827231336725,0.8280481479222276,0.5935645318283335,0.5529279282923355,0.0,0.0,0.3148148148148148,0.0,1.0,0.0,0.46444208162905376,0.46487271879308345,0.0,6.8151439637166975,6.521865818617715e-34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9571708272148802,1.0029490960379537,1.134280742459397,0.9540982754775135,1.0184266008595635,1.1654295665634677,1.0362238292748063,1.1565603907432904,1.3910250081294628,0.0,0.0,0.0,gaussian_process,0.7834535256410258,6
16,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,0,0,1,0,0,0,0,0.7574074074074074,1.8861977786839499,0.05953692793940948,0.625876264378674,0.5315284673940411,2.5429350196357476,0.011131437795244885,0.0,0.0,0.3779073353296611,8.66729932343588e-18,0.9999868114212284,0.26993018029437765,0.3764261510816408,0.3767751786495127,0.0,3.9405722979407476,1.4457430144158327e-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.934654919236417,0.9793563277343249,1.107598607888631,0.9316546443489193,0.9944697490878733,1.1380147058823529,1.0118483262593927,1.1293541631932051,1.3583033766418864,0.0,0.0,0.0,gaussian_process,0.7650240384615384,6
17,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,0,0,0,1,0,0,0,0.7574074074074074,2.680304664621875,0.00746768776838696,-0.10150866381283741,0.9191655396584345,-2.781233995069292,0.005509644881213705,0.0,0.0,0.33972954447834264,0.013162580904008792,0.9616650590673999,0.2052769872244653,0.281286467430933,0.28154728015959335,3.448896059885971e-19,6.868103200917554,7.947406326464223e-22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9905775819872737,1.037953583792794,1.1738689095127612,0.9873977934020035,1.053971277672995,1.206104876160991,1.0723896571183276,1.1969261522714059,1.4395739504996166,0.0,0.0,0.0,gaussian_process,0.8107972756410258,6
18,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,0,0,0,0,1,0,0,0.7574074074074074,0.4760948360775318,0.634103287507025,0.32191740553637993,0.7475776215020264,5.362145652649657,1.005840337273397e-07,0.0,0.0,0.29734399641632214,0.018781015257504405,0.8630431035068025,0.24376164481203688,0.23593943824066865,0.23615820457254436,7.864301418655568e-18,5.715393747612669,1.4666110783912193e-18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8438570729319628,0.8842159251186049,1.0,0.8411482622977412,0.8978611403129058,1.0274613003095974,0.9135514608385404,1.0196420933988404,1.2263498409691604,0.0,0.0,0.0,gaussian_process,0.6907051282051282,6
19,3,2021-08-20 15:23:31.543259,0.8,0,6,5404,1622,540,0,0,0,0,0,1,0,0.7574074074074074,-0.13421922450561277,0.8932542779314344,-0.3034870919133864,0.7615771901898349,3.401214477475109,0.0006954758375636694,0.0,0.0,0.2892698366234909,9.982359145223084e-08,0.9877760558312974,0.13118778567625414,0.31520741152733306,0.3154996762276056,1.8553134326869267e-28,6.2029795659565945,1.495667812296736e-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.98568281938326,1.032824721118092,1.168068445475638,0.9825187431566569,1.0487632664182798,1.2001451238390093,1.0670906347236722,1.191011754977909,1.4324605523501435,0.0,0.0,0.0,gaussian_process,0.8067908653846154,6
