,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 16:03:35.178349,0.8,0,83,1161,233,116,0,0,0,1,0,0,0,0.9827586206896551,-0.3092012104680149,0.7574483917359373,-1.0860830088992268,0.2785792415601956,0.0,0.0,0.0,0.0,0.45411794952825385,0.0358505999568024,0.9459736588872829,0.3741334907700917,0.3221923804116396,0.3235901847205071,0.0,0.8139596956885585,1.2955495565236674e-09,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9649811320754716,1.0476402284858133,1.2972808441558439,0.9573225516621743,1.0895274330382287,1.4607421693465934,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9573225516621743,5
11,2,2021-08-21 16:03:35.178349,0.8,0,83,1161,233,116,0,0,0,0,1,0,0,0.9827586206896551,-0.04377861338398323,0.9651188580181841,-1.7363718788634475,0.08383712370033151,0.0,0.0,0.0,0.0,0.46862723194383554,0.010763736423653471,0.9999519161564917,0.34017076760413867,0.3865456142600649,0.3882226096145057,1.3793188987952275e-263,0.6966503877167405,1.0032149416749903e-10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9649811320754716,1.0476402284858133,1.2972808441558439,0.9573225516621743,1.0895274330382287,1.4607421693465934,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9573225516621743,5
12,2,2021-08-21 16:03:35.178349,0.8,0,83,1161,233,116,0,0,0,0,0,1,0,0.9827586206896551,0.44894938614051105,0.653890881808679,-1.0389877436889294,0.2999014422287486,0.0,0.0,0.0,0.0,0.4709625086717251,0.0011432914346180738,0.9994593325676726,0.30854398446727876,0.4216758819782519,0.42350528701887286,7.374257975807481e-215,0.5093843381791554,2.865275291336067e-12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.0856587695477105,1.3443587662337662,0.9920634920634921,1.1290660478458103,1.513752052545156,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9920634920634921,5
13,2,2021-08-21 16:03:35.178349,0.8,0,83,1161,233,116,0,0,0,0,0,0,1,0.9827586206896551,-1.670197057991401,0.09624066436027653,-2.415412068634171,0.01649839715465014,0.0,0.0,0.0,0.0,0.448103448275862,0.01,0.98,0.43,0.34688494016351784,0.3483898710480481,0.0,0.7612411638792734,1.4538765746863191e-08,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9649811320754716,1.0476402284858133,1.2972808441558439,0.9573225516621743,1.0895274330382287,1.4607421693465934,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_process,0.9573225516621743,5
14,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,1,0,0,0,0,0,0,0.9827586206896551,0.47588424935725127,0.6346085392107599,-0.14879729265920172,0.8818439664433131,-1.2519617562301595,0.2118554691302208,0.0,0.0,0.5059206962911861,0.23953148185686057,0.8157132049859538,0.48259369461971124,0.150745655908541,0.15139965314802506,1.1529458025240583e-12,0.9554442348957136,3.4670298191485927e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9655069878085042,1.0130593688714564,1.1315560202125803,0.9732310437109722,1.056596817400888,1.308371685183683,0.9655069878085042,1.0988421281636005,1.4732304900181485,0.0,0.0,0.0,mlp,0.9655069878085042,3
15,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,0,1,0,0,0,0,0,0.9827586206896551,0.17034878391953695,0.8648855992790248,0.0,1.0,-1.1813152068679746,0.23869757635213124,0.0,0.0,0.4827586206896552,0.0,1.0,0.0,0.49970264642032536,0.5018705639589911,3.7271977560274747e-183,0.3202557923143982,1.5246020244546825e-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8877490336009517,0.931471741843466,1.0404251611779056,0.8948510258697593,0.9715028636742693,1.2030008211012895,0.8877490336009517,1.010345911189538,1.3545825771324864,0.0,0.0,0.0,mlp,0.8877490336009517,3
16,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,0,0,1,0,0,0,0,0.9827586206896551,-0.12353587368895375,0.9017906557942162,0.3526596600966664,0.7246665651040046,-0.6097837938435726,0.542606988830526,0.0,0.0,0.47167641167617563,7.48806230959344e-17,1.0,0.03189328632084163,0.486836416468977,0.48894851496051955,1.102725869574583e-190,0.47858415109010394,6.856483527370016e-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8532560214094559,0.8952799072918525,1.0,0.8600820695807315,0.9337556413710653,1.1562588699213363,0.8532560214094559,0.9710894631245619,1.3019509981851178,0.0,0.0,0.0,mlp,0.8532560214094559,3
17,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,0,0,0,1,0,0,0,0.9827586206896551,-0.38233115048190275,0.7025688006514808,0.5448007599043222,0.586418403856217,-0.48550573778316725,0.6277798018294349,0.0,0.0,0.4786491065097451,0.024388660601857737,0.958516394912067,0.3632415313873878,0.3596588075310509,0.36121915675547,7.552129154351091e-219,0.1706172832966604,1.8527322037664717e-11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.04925120342307,1.1719811813904861,1.008,1.094344039704092,1.3551136363636362,1.0,1.138098576228577,1.5258620689655171,0.0,0.0,0.0,mlp,1.0,3
18,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,0,0,0,0,1,0,0,0.9827586206896551,0.13550110238855803,0.8923342066216983,0.5590224821857256,0.5766902691139675,-1.0800637385376908,0.28124505984784,0.0,0.0,0.49831628524362875,0.002356155773973039,0.9997720988355424,0.42518416132036707,0.41826546303610523,0.4200800722634723,2.1885032230367094e-214,0.10762386634449186,4.7883689201222435e-12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9912280701754386,1.0400472454983063,1.161700644711622,0.999157894736842,1.0847445305838808,1.343226674641148,0.9912280701754386,1.1281152553844664,1.5124773139745915,0.0,0.0,0.0,mlp,0.9912280701754386,3
19,3,2021-08-21 16:03:35.178349,0.8,0,83,1161,349,116,0,0,0,0,0,1,0,0.9827586206896551,-0.07279570284908173,0.9420319556443584,0.3324421537956907,0.7398581991047901,-0.6497921108740904,0.516474956042278,0.0,0.0,0.4904160498286205,0.00016379914397048284,0.9999170952200138,0.29697724886388166,0.46473425308339195,0.46675046321414776,3.0942884452965096e-194,0.25834240994001895,6.525028862494273e-14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9912280701754386,1.0400472454983063,1.161700644711622,0.999157894736842,1.0847445305838808,1.343226674641148,0.9912280701754386,1.1281152553844664,1.5124773139745915,0.0,0.0,0.0,mlp,0.9912280701754386,3
