,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
0,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,1,0,0,0,0,0,0,0.5416666666666666,-0.17947946382786056,0.8578170914742216,0.0,0.0,0.0,0.0,0.0,0.0,0.443433538378527,9.638033421277037e-10,0.9989226787246559,0.001152356007945349,0.49097056768138414,0.49441601744467256,6.614618007054478e-187,0.842946248084182,6.361002436588992e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9846153846153847,1.234159779614325,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.888888888888889,1
1,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,1,0,0,0,0,0,0.5416666666666666,0.8000076371035111,0.42504269220889224,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,1.0,0.0,0.49826086429589167,0.5017574746630903,1.2107882157067375e-176,0.6255091353761915,4.118442566147795e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.253443526170799,1.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.9027777777777778,1
2,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,0,1,0,0,0,0,0.5416666666666666,-1.869150430818132,0.06366152552404276,0.0,0.0,0.0,0.0,0.0,0.0,0.3922743361576899,0.0,1.0,3.1853112930283227e-153,0.4856284014676659,0.48903636188530286,2.30564480928006e-297,1.622935344919762,2.962969496492218e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.8307692307692307,1.0413223140495869,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.75,1
3,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,0,0,1,0,0,0,0.5416666666666666,-1.1651433871157875,0.24591449325379794,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,2.8165126104685875e-96,1.0268054939883322,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5538461538461539,0.6942148760330579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5,1
4,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,0,0,0,1,0,0,0.5416666666666666,0.151450831324978,0.8798350453751894,0.0,0.0,0.0,0.0,0.0,0.0,0.5681412315411127,3.677719768221367e-58,1.0,0.9998799450186937,0.4927876441411683,0.49624584547465334,2.4893681574049024e-194,-1.0335175437066662,4.47066775960403e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6000000000000001,0.7520661157024795,1.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5416666666666667,1
5,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,0,0,0,0,1,0,0.5416666666666666,1.0339765027733696,0.3029048663443739,0.0,0.0,0.0,0.0,0.0,0.0,0.5555628865059169,0.0,1.0,1.0,0.4968866483831734,0.5003736150116169,2.0677968020551385e-183,-0.8329407889163043,3.80133294633489e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6461538461538461,0.8099173553719007,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5833333333333333,1
6,1,2021-08-23 17:40:19.218712,0.8,0,1251,723,73,72,0,0,0,0,0,0,1,0.5416666666666666,0.48452561207228395,0.6287594175577097,0.0,0.0,0.0,0.0,0.0,0.0,0.4790277777777777,0.02,0.99,0.41500000000000004,0.37697686239867645,0.3796223465209744,0.0,0.4057472774105483,6.026529320024565e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9692307692307692,1.2148760330578512,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.875,1
7,2,2021-08-23 17:40:19.218712,0.8,0,1251,723,145,72,1,0,0,0,0,0,0,0.625,5.536079245762125,1.4500154486404166e-07,0.2532875013458201,0.8004123857203151,0.0,0.0,0.0,0.0,0.45913617583027855,0.05883895871422797,0.8215534920565581,0.46051910251337924,0.17841138538975973,0.17966341047236714,0.042935244640631816,-0.3583754751928948,0.13044045865535736,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9489144316730524,1.0372955723972876,1.1501547987616099,0.6370088116218147,0.7984545710411176,1.1501547987616099,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.5750773993808049,5
8,2,2021-08-23 17:40:19.218712,0.8,0,1251,723,145,72,0,1,0,0,0,0,0,0.625,-3.8995823327369274,0.00014811795650832908,-3.7184243503753653,0.0002877893937422805,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,1.0,0.0,0.3846495117812841,0.38734883971773154,4.776254426060965e-06,4.71792586333831,9.89606803485565e-15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9233716475095788,1.0093737534902274,1.1191950464396285,0.6198618718742558,0.7769618504208992,1.1191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.5595975232198143,5
9,2,2021-08-23 17:40:19.218712,0.8,0,1251,723,145,72,0,0,1,0,0,0,0,0.625,-0.468886572391289,0.6398697719202577,0.9672193130878288,0.33507885659678494,0.0,0.0,0.0,0.0,0.4722198081710418,0.0,1.0,9.370962901007998e-24,0.49922524706825055,0.5027286251168817,2.3584741009702596e-172,0.4174000005399745,4.3674226561651874e-12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9655172413793107,1.0554447546868768,1.170278637770898,0.6481543224577281,0.8124248394442598,1.170278637770898,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.585139318885449,5
