,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-23 17:08:54.911394,0.8,0,25,3632,727,363,0,0,0,1,0,0,0,0.581267217630854,12.131481282999967,5.791076653850955e-31,,,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,2.664445286860791e-246,1.0074967771721455,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9249249249249248,1.0177812745869395,1.163727959697733,0.5727123871901298,0.6840072376905659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.5,6
11,2,2021-08-23 17:08:54.911394,0.8,0,25,3632,727,363,0,0,0,0,1,0,0,0.581267217630854,-1.4532453372928056,0.14658893798832737,-6.999703104662243,5.857723146104117e-12,0.0,0.0,0.0,0.0,0.2754498724849587,1.5759789029530214e-16,0.9999999983590475,0.007105312662124565,0.35217112859343297,0.35265721733906485,3.488742119262292e-19,5.800412708374355,6.05885060017105e-23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8388388388388388,0.9230527143981117,1.0554156171284634,0.5194079875165896,0.6203442263903618,0.9069264069264069,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.45346320346320346,6
12,2,2021-08-23 17:08:54.911394,0.8,0,25,3632,727,363,0,0,0,0,0,1,0,0.581267217630854,0.16560034838941204,0.8685177027661439,0.1618465037151794,0.8714718865253137,0.0,0.0,0.0,0.0,0.31910030740514306,0.0,1.0,1.7613605905818413e-16,0.4500769129066804,0.4506981373747579,5.383158051745952e-172,5.480156119488873,2.3810447162084336e-27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7947947947947948,0.8745869394177813,1.0,0.4921359690789644,0.5877724531670016,0.8593073593073594,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.4296536796536797,6
13,2,2021-08-23 17:08:54.911394,0.8,0,25,3632,727,363,0,0,0,0,0,0,1,0.581267217630854,-13.353605763149359,1.6093387954021998e-36,-3.897653293531746,0.00010614408507412252,0.0,0.0,0.0,0.0,0.3148209366391185,0.0,1.0,0.3,0.19791240626447015,0.19818557741762607,3.6180276986454865e-13,6.7408136865939445,2.0450793836168657e-11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.1003933910306845,1.2581863979848866,0.6191987822542637,0.7395273056849301,1.0811688311688312,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.5405844155844156,6
14,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,1,0,0,0,0,0,0,0.9090909090909091,7.549785512072714,1.3147842421964934e-13,8.919670304433978,3.779456754547223e-18,2.858155158583534,0.00438350103899033,0.0,0.0,0.5083325705224792,0.4037646314671716,0.7326459605278001,0.4610238047746269,0.09422150967272477,0.09435156012754566,9.427551615443144e-16,8.287437120009978,1.5417780535489203e-24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9727871250914412,1.0682319593987855,1.8399169837426497,1.7017850780562644,1.872633052847751,2.1411628375040404,1.0537432479909161,1.2585165336297677,1.8399169837426497,0.0,0.0,0.0,logistic_regression,0.9199584918713248,2
15,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,0,1,0,0,0,0,0,0.9090909090909091,-0.31108195690324725,0.7558278617264411,4.330695310427868,1.696048391450308e-05,-3.8406333484714312,0.00013346931331314398,0.0,0.0,0.31955922865013775,0.0,1.0,0.0,0.46630583101079354,0.4669494556525471,0.0,5.495992729670419,1.8065640564408961e-28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9953547915142649,1.0930138483651355,1.8826011760636459,1.741264751434243,1.9160762245129286,2.190835625545099,1.0781890136703565,1.2877128301123053,1.8826011760636459,0.0,0.0,0.0,logistic_regression,0.9413005880318229,2
16,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,0,0,1,0,0,0,0,0.9090909090909091,-6.941593130494705,8.626594993179519e-12,5.616924692344707,2.772560602904807e-08,-8.978827195242108,2.332882761542347e-18,0.0,0.0,0.33032699615265637,6.863331018743646e-11,1.0,2.5862624789230536e-05,0.4650587996800557,0.4657007030907198,0.0,5.210059286293963,6.182584677767933e-28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0981148206483227,1.8913870632998961,1.7493910375266306,1.9250183360226165,2.201060008172675,1.0832208001230126,1.2937224405714336,1.8913870632998961,0.0,0.0,0.0,logistic_regression,0.9456935316499481,2
17,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,0,0,0,1,0,0,0,0.9090909090909091,10.984718563996005,4.536348021021998e-26,,,,,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,2.664445286860791e-246,1.0074967771721455,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5287125091441112,0.5805870421533104,1.0,0.9249249249249248,1.0177812745869395,1.163727959697733,0.5727123871901298,0.6840072376905659,1.0,0.0,0.0,0.0,logistic_regression,0.5,2
18,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,0,0,0,0,1,0,0,0.9090909090909091,-1.2234778950220795,0.22154729112450783,-0.6890091427876988,0.49103825378293553,-7.1117022684327935,2.756881069337486e-12,0.0,0.0,0.25550404021518275,4.071165687562763e-28,1.0,3.841879583765908e-06,0.42348402176138505,0.424068541048231,4.892873186152878e-16,7.29879735475563,7.723087410552188e-29,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9166971470373079,1.0066387232077023,1.7338291248702868,1.6036617731532983,1.764658816626438,2.017705429949805,0.9929854170842357,1.1859516703299762,1.7338291248702868,0.0,0.0,0.0,logistic_regression,0.8669145624351434,2
19,3,2021-08-23 17:08:54.911394,0.8,0,25,3632,1090,363,0,0,0,0,0,1,0,0.9090909090909091,-1.0363772420241217,0.3003722007132878,-0.7039690263976899,0.48167841051784643,-0.5340406296701256,0.5934773549105046,0.0,0.0,0.29543995632694425,3.285057137972587e-120,1.0,2.93988617259565e-28,0.45426417091324817,0.45489117489823316,3.899126968794351e-50,6.195428080244212,9.720954449480932e-29,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9616678858814924,1.0560217580280067,1.8188861985472156,1.6823331806382653,1.851228313485978,2.116688724757717,1.0416986567971562,1.2441313243417753,1.8188861985472156,0.0,0.0,0.0,logistic_regression,0.9094430992736078,2
