,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-23 17:24:15.999670,0.8,0,132,2249,450,225,0,0,0,1,0,0,0,0.7822222222222223,-1.6261799926266276,0.10461453769336539,0.30609660064458494,0.7596732898621078,0.0,0.0,0.0,0.0,0.4914798899555073,0.06343241781166853,0.8962433163228525,0.5559181884133153,0.2375824652344796,0.23811219268193404,1.532078722024998e-53,-1.4298182859906248,3.4655831537833137e-09,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9530959340951369,1.0383183754497705,1.2305712815234175,1.008945902607815,1.092489193906551,1.1927733201900454,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.8576040172166427,6
11,2,2021-08-23 17:24:15.999670,0.8,0,132,2249,450,225,0,0,0,0,1,0,0,0.7822222222222223,0.07767714679723496,0.9381195531058406,1.3350048782037496,0.18255273748103493,0.0,0.0,0.0,0.0,0.5439745142737825,4.329870826732646e-09,0.9999997319299493,0.6986436541376939,0.42068498558395895,0.42162296887904704,0.0,-1.0979472157133296,1.136172937755476e-16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8715120914164232,0.9494395963439349,1.1252358895179277,0.922581371142431,0.9989734591988108,1.0906733873032914,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.7841941654710665,6
12,2,2021-08-23 17:24:15.999670,0.8,0,132,2249,450,225,0,0,0,0,0,1,0,0.7822222222222223,1.544098072346582,0.1232706311946265,0.9023119628193441,0.3673760332914445,0.0,0.0,0.0,0.0,0.54083489727176,3.738091817569355e-05,0.9999144674221405,0.7208099916110893,0.43470485768363,0.4356741004870899,2.401637044971718e-304,-1.1999323633257433,1.482694281913333e-17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9711666223757642,1.0580048802680013,1.2539028992966206,1.0280755056685513,1.1132027768385588,1.215388289037926,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.8738641798182688,6
13,2,2021-08-23 17:24:15.999670,0.8,0,132,2249,450,225,0,0,0,0,0,0,1,0.7822222222222223,-0.6082815807250617,0.5433089946755213,-0.3559671175958272,0.722032752669828,0.0,0.0,0.0,0.0,0.48991111111111113,0.0,0.91,0.5,0.23380902199323295,0.23433033595590297,4.614841617266247e-14,-1.1183470200962027,1.1914075003005564e-05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0894164357500309,1.2911305541259221,1.0585984752581088,1.1462531260756592,1.2514724672731468,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.8998087039693925,6
14,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,1,0,0,0,0,0,0,0.8444444444444444,-0.4015138599664958,0.6882332918916296,-0.961840454838363,0.336648600715875,-0.417459752766938,0.6765421443297422,0.0,0.0,0.493164660716145,0.2449914630302225,0.6047424536473004,0.499758864167496,0.05787319178802696,0.058002229165140015,8.616945160746418e-16,-6.8503034734433905,1.0238552367036746e-10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9908042999611448,1.0673922143156132,1.205483769303498,1.0078007431043223,1.0979146934989434,1.3012023318927999,1.0668563300142246,1.155194752244702,1.261234882492477,0.0,0.0,0.0,random_forest,0.906827880512091,5
15,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,1,0,0,0,0,0,0.8444444444444444,2.0170110115163173,0.044290361744623245,-0.2823389850713197,0.7778139848874122,1.7983443922651448,0.07279550570972762,0.0,0.0,0.5066666666666667,0.0,1.0,1.0,0.4999555535800714,0.5010702830655881,3.42583789526095e-252,-0.1683418701000341,1.2588404531285637e-21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8691879290247378,0.9363750523231479,1.0575165458556572,0.8840981420879881,0.9631510468067204,1.1414861240957623,0.9359049451928709,1.0134002591260387,1.1064244831904595,0.0,0.0,0.0,random_forest,0.7955192034139403,5
16,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,0,1,0,0,0,0,0.8444444444444444,-2.1792979959889336,0.029829754489487142,-1.0939463014798163,0.2745663620976127,-2.5072256063334963,0.012521206629192818,0.0,0.0,0.4130957770213735,8.052015699238203e-40,1.0,0.0006404710970749222,0.48178590097484214,0.48286011836412235,6.989077295523102e-288,2.1357039727761133,3.209444216937625e-21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8219142598109053,0.8854471885028603,1.0,0.8360135314692849,0.9107668816920648,1.0794026141427069,0.8850026497085319,0.9582831238882193,1.0462479169016026,0.0,0.0,0.0,random_forest,0.7522522522522522,5
17,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,0,0,1,0,0,0,0.8444444444444444,-0.5577270747383744,0.5773093413804362,0.009844955549848588,0.9921493712872959,0.3122810179872848,0.7549722603863287,0.0,0.0,0.4917037009506776,0.0438193968292353,0.9017249033628332,0.5293800106186524,0.24355941259437658,0.24410246658537624,1.1899252893883386e-43,-1.1435216686429859,3.59658081094949e-08,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9952078746276389,1.0721361797125715,1.2108414749448473,1.0122798575181193,1.102794314358939,1.306985453367879,1.0715979137031768,1.1603289511435673,1.2668403708591103,0.0,0.0,0.0,random_forest,0.9108582266477003,5
18,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,0,0,0,1,0,0,0.8444444444444444,-0.26207135991663166,0.7933868826346369,-0.9514820780106097,0.34187274908837495,0.46093055173233544,0.645072110064377,0.0,0.0,0.5082732961141413,1.6589899121092336e-08,0.9999993108172962,0.5763434818466497,0.3720062983442134,0.3728357448551937,0.0,-0.6066222250203424,1.0010839813362482e-12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8248931485558867,0.8886563415655088,1.003624330286795,0.8390435206315596,0.9140678016855912,1.08331472572879,0.8882101916157644,0.961756258437452,1.0500398649143252,0.0,0.0,0.0,random_forest,0.7549786628733999,5
19,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,0,0,0,0,1,0,0.8444444444444444,1.078820660916546,0.2812481770853639,-0.5366588566093609,0.5917696736791597,0.32434080855219194,0.7458314072331125,0.0,0.0,0.5184635995418552,1.5175591580895534e-06,0.9999300200812249,0.6403377812252578,0.4475335774679605,0.4485314239184899,2.0879701905981604e-284,-0.4924161288225486,3.3448663138727684e-18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0772987302916144,1.2166719193192563,1.0171541879096044,1.1081044900006984,1.31327885026723,1.076757872423507,1.1659161675923324,1.2729404611404467,0.0,0.0,0.0,random_forest,0.915244191559981,5
20,3,2021-08-23 17:24:15.999670,0.8,0,132,2249,675,225,0,0,0,0,0,0,1,0.8444444444444444,-0.66967661837795,0.5034089561350241,-0.3847203211781835,0.7006272020834424,-0.7166318909433246,0.4739746770233835,0.0,0.0,0.4806666666666667,0.0,0.93,0.49,0.2732568998823879,0.27386616908889744,1.8492840307665935e-55,-1.3631433148066192,4.240140238920276e-09,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9957259422354617,1.0726942932886843,1.211471793255594,1.0128068121550367,1.1033683874012912,1.3076658206002412,1.0721557470783476,1.1609329745434338,1.2674998400787143,0.0,0.0,0.0,random_forest,0.9113323850165955,5
