,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
0,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,1,0,0,0,0,0,0,0.7692307692307693,0.5342583009819043,0.5943253935827586,0.0,0.0,0.0,0.0,0.0,0.0,0.2346136661073863,1.677897359936501e-14,0.9999999813237591,1.2615350410679882e-10,0.4055478657736862,0.4095045240130951,0.002265160495358067,3.4899541333847734,3.900989600791327e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7938775510204081,0.9058549567531604,1.0456989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.6356209150326797,2
1,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,1,0,0,0,0,0,0.7692307692307693,-2.1851908343768605,0.03116362322761368,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,1.0,0.0,0.39411349099844606,0.3979585917202717,0.00018899154316440693,4.005603073881236,2.7333612803714935e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7591836734693878,0.8662674650698603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.6078431372549019,2
2,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,0,1,0,0,0,0,0.7692307692307693,1.0026485680016313,0.3184031407791437,0.0,0.0,0.0,0.0,0.0,0.0,0.3835952727404972,1.7771926973e-314,1.0,2.136566128510997e-248,0.485266875301717,0.4900012983933337,3.137846737983528e-100,1.4999184128310723,2.2809909516752214e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.14105123087159,1.3172043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.8006535947712418,2
3,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,0,0,1,0,0,0,0.7692307692307693,0.27632167720227246,0.7828601206634054,0.0,0.0,0.0,0.0,0.0,0.0,0.3074605078326588,0.054023464886427064,0.7347186766197069,0.13979545202624877,0.24202878956072657,0.24439010196108335,4.751754806018005e-21,1.15027323483143,7.535488748544594e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9306122448979591,1.0618762475049899,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.7450980392156862,2
4,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,0,0,0,1,0,0,0.7692307692307693,-0.08276246691587454,0.934202613094768,0.0,0.0,0.0,0.0,0.0,0.0,0.2914407327183192,0.010577763183567481,0.8768860495290308,0.016675972652913772,0.33591479680937497,0.33919209194690353,2.885183313080042e-09,1.7283199686280746,3.1570348113518776e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9306122448979591,1.0618762475049899,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.7450980392156862,2
5,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,0,0,0,0,1,0,0.7692307692307693,0.5043634046707637,0.615093826585938,0.0,0.0,0.0,0.0,0.0,0.0,0.29710067313612737,0.0038791569619012495,0.8918649174983397,0.006432758359017691,0.35451724828581915,0.3579760350526208,5.796669503198132e-10,1.7359728092158568,2.2844174552005825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.8775510204081635,1.0013306719893549,1.1559139784946237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.7026143790849674,2
6,1,2021-08-23 14:03:15.635978,0.8,0,81,518,52,52,0,0,0,0,0,0,1,0.7692307692307693,0.4137516904639336,0.679924636751172,0.0,0.0,0.0,0.0,0.0,0.0,0.26403846153846156,0.0,0.84,0.03,0.30572901283643467,0.3087118055466315,4.2426136855079525e-08,1.6271915773692622,1.0465563349271179e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.842857142857143,0.9617431803060547,1.110215053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.6748366013071896,2
7,2,2021-08-23 14:03:15.635978,0.8,0,81,518,104,52,1,0,0,0,0,0,0,0.8269230769230769,0.6700817130741277,0.5043199287764666,1.4209437229973632,0.1583830712797686,0.0,0.0,0.0,0.0,0.3429519344583428,0.021531589234121493,0.994206364875055,0.1681866918639226,0.36331880021304597,0.36686345781259383,0.00020452843961299877,2.1441338206383884,1.8688211866901838e-07,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7948051948051948,0.9054530083133718,1.0110132158590308,0.8806169472397255,1.004829051574271,1.1599524305039395,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.7050691244239632,2
8,2,2021-08-23 14:03:15.635978,0.8,0,81,518,104,52,0,1,0,0,0,0,0,0.8269230769230769,-2.650367875927908,0.009321846872431547,1.1435437497937309,0.2554896549586633,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,1.0,0.0,0.4530468842072979,0.4574669584784758,0.00022500116468290008,2.7228875822271092,3.9593668621495937e-11,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7861471861471861,0.895589685782725,1.0,0.8710241700366783,0.9938832013392571,1.147316783112829,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.6973886328725039,2
9,2,2021-08-23 14:03:15.635978,0.8,0,81,518,104,52,0,0,1,0,0,0,0,0.8269230769230769,2.664233150983376,0.008970526305478666,1.5897072220059867,0.11499568815112446,0.0,0.0,0.0,0.0,0.5384615384615384,2.7946596772159287e-126,1.0,1.0,0.4985185152621431,0.5033822257076337,5.4744258124056074e-201,-0.5028530118262332,3.991143804338293e-10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.1392137522896997,1.2720264317180616,1.107965766951942,1.264245702144099,1.4594172736732571,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.8870967741935484,2
