,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
0,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,1,0,0,0,0,0,0,0.5555555555555556,0.915407822669156,0.3615294712461241,0.0,0.0,0.0,0.0,0.0,0.0,0.4066573941542162,0.027719640069906033,0.9047120339743734,0.3693670562882666,0.26953210387891013,0.27142358044520176,4.59589051172037e-08,0.6229006202069571,0.0006097458535805345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.1475409836065573,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.6944444444444444,0
1,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,1,0,0,0,0,0,0.5555555555555556,-1.35854852314235,0.17644395300796897,0.0,0.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.0,1.0,0.0,0.4760871250278503,0.4794281282981244,2.8440027532737777e-42,2.2568213243763724,1.1195983376510732e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.86,0.9868852459016394,1.1944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5972222222222222,0
2,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,0,1,0,0,0,0,0.5555555555555556,-0.7046298941505083,0.48219465708171294,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333374069911,0.0,1.0,3.5778382539607543e-22,0.4982608605486726,0.5017574708895747,1.2107882156952154e-176,0.6255091353761401,4.118442566147795e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.82,0.9409836065573771,1.1388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5694444444444444,0
3,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,0,0,1,0,0,0,0.5555555555555556,-4.554214574389264,1.1218180465990886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,2.8165126104685875e-96,1.0268054939883322,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.8262295081967214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.5,0
4,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,0,0,0,1,0,0,0.5555555555555556,0.789536573881103,0.43111483667043915,0.0,0.0,0.0,0.0,0.0,0.0,0.7288990511488191,3.5559599313340046e-17,1.0,0.9999999844646891,0.4235061169259689,0.42647812613866926,0.00047225046758685217,-3.39619234592668,1.3101536999390873e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9,1.0327868852459017,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.625,0
5,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,0,0,0,0,1,0,0.5555555555555556,4.57571927516704,1.0259350345577757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.6701776049701452,3.364394237003438e-80,1.0,0.9999999999968131,0.4619356579287027,0.4651773514395402,1.7994323897959324e-16,-2.5076873645888353,1.7701959689753188e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.8800000000000001,1.0098360655737706,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.6111111111111112,0
6,1,2021-08-23 17:42:19.833028,0.8,0,1251,723,73,72,0,0,0,0,0,0,1,0.5555555555555556,-0.4333083269950157,0.6654482887430466,0.0,0.0,0.0,0.0,0.0,0.0,0.38819444444444445,0.02,0.86,0.365,0.23718444761695068,0.23884892030165109,0.0009793763393352213,0.8196193336806581,0.0075284685008227825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9200000000000002,1.055737704918033,1.277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,random_forest,0.638888888888889,0
7,2,2021-08-23 17:42:19.833028,0.8,0,1251,723,145,72,1,0,0,0,0,0,0,0.7361111111111112,1.276213094149423,0.20396360560156016,2.797087318353692,0.005872151487999472,0.0,0.0,0.0,0.0,0.5088660986365187,0.173459305737675,0.7532701252783723,0.5464971111304195,0.14884704259397546,0.14989159605894894,0.006217861671235774,-1.6767372879610662,0.001410355675034225,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.1939151813153044,1.7182662538699691,1.2371517027863779,1.4196822818860073,1.7182662538699691,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.8591331269349846,0
8,2,2021-08-23 17:42:19.833028,0.8,0,1251,723,145,72,0,1,0,0,0,0,0,0.7361111111111112,-3.383871590728843,0.0009240592413152075,1.0222384173214758,0.3084064390058569,0.0,0.0,0.0,0.0,0.4305555555555556,0.0,1.0,0.0,0.495153985277108,0.49862879271703475,8.812742244503533e-194,1.0395177855169024,3.416530730201983e-12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7648648648648648,0.9131837738168409,1.3142414860681115,0.9462538699690404,1.0858650966857841,1.3142414860681115,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.6571207430340558,0
9,2,2021-08-23 17:42:19.833028,0.8,0,1251,723,145,72,0,0,1,0,0,0,0,0.7361111111111112,3.7171790461700382,0.0002890838894925458,3.025254015212518,0.002949733061512251,0.0,0.0,0.0,0.0,0.7004297598067506,0.0,1.0,1.0,0.45433679580295755,0.4575251633113096,1.9668539695367948e-07,-2.9328834295124193,5.789986545767789e-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.8936936936936937,1.0669944683466503,1.5356037151702786,1.1056346749226007,1.2687611023701975,1.5356037151702786,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.7678018575851393,0
