,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 16:27:09.644170,0.8,0,145,359,72,36,0,0,0,1,0,0,0,0.9722222222222222,-0.3075938630548507,0.7593047200599273,0.956746430302914,0.34198794635802987,0.0,0.0,0.0,0.0,0.5277197215283257,0.10756115493677498,0.8940311682082438,0.5645969475394175,0.2515701493549383,0.25513869850801746,0.00018790274641687204,-0.49471963043957,0.008314252831041813,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9705882352941176,1.0464949928469243,1.3144654088050314,1.0383036935704515,1.2149767801857587,1.7858823529411765,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.9705882352941176,6
11,2,2021-08-21 16:27:09.644170,0.8,0,145,359,72,36,0,0,0,0,1,0,0,0.9722222222222222,1.196249877456912,0.23563529105357026,0.678576005077101,0.4996438450023738,0.0,0.0,0.0,0.0,0.5549804719240039,0.00028538639970564504,0.9999999667256805,0.8045980419881305,0.46002288931674745,0.4665483626142655,7.081383076133197e-39,-0.49011318678978555,4.874027013102022e-07,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9705882352941176,1.0464949928469243,1.3144654088050314,1.0383036935704515,1.2149767801857587,1.7858823529411765,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.9705882352941176,6
12,2,2021-08-21 16:27:09.644170,0.8,0,145,359,72,36,0,0,0,0,0,1,0,0.9722222222222222,-1.697460645456841,0.09405170795128297,3.1514558953093266,0.0023912154404950887,0.0,0.0,0.0,0.0,0.42487065506793525,9.330675279979286e-15,0.9999997358466737,0.17788112855525268,0.44991211146830046,0.4562941623135896,1.1535229008903261e-17,0.8636647522319822,9.434429557586554e-07,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8390092879256966,0.9046256556986171,1.1362683438155137,0.897544819641443,1.0502670093471789,1.5437770897832819,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.8390092879256966,6
13,2,2021-08-21 16:27:09.644170,0.8,0,145,359,72,36,0,0,0,0,0,0,1,0.9722222222222222,0.38777313893063936,0.699360596200545,2.5030221222956657,0.01465039186808095,0.0,0.0,0.0,0.0,0.5927777777777777,0.0,1.0,0.6599999999999999,0.374214815841198,0.3795230925487641,3.6531692551291256e-09,-0.6377850260620849,8.407386485487223e-05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.078206962327134,1.3542976939203355,1.0697674418604652,1.2517942583732058,1.84,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,1.0,6
14,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,1,0,0,0,0,0,0,1.0,-0.34523962834210997,0.7309495118229308,-2.654026196841899,0.009836962868244259,-3.1243341258875397,0.002592922229236052,0.0,0.0,0.26890636050476363,1.241867918921011e-06,0.9999999999999045,1.241867918921011e-06,0.4268789747881201,0.4329342981555922,0.01645514226401777,2.689283498262596,8.522292205270787e-09,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9090909090909092,0.9771077610273591,1.1441647597254008,0.9090909090909092,0.980188147570122,1.2311797217457596,0.9725158562367866,1.1379947803392783,1.672727272727273,0.0,0.0,0.0,random_forest,0.9090909090909092,4
15,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,0,1,0,0,0,0,0,1.0,-1.6517497129942202,0.10306495439843961,-1.692071267793456,0.09507961913478416,-2.182820625326997,0.03240538010104373,0.0,0.0,0.3055555555555556,0.0,1.0,0.0,0.4606423319938055,0.46717659215115676,0.000669677693321294,2.1793511287452074,5.811525038978971e-09,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9345454545454546,1.004466778336125,1.1762013729977119,0.9345454545454546,1.0076334157020852,1.2656527539546407,0.9997463002114166,1.1698586341887778,1.7195636363636364,0.0,0.0,0.0,random_forest,0.9345454545454546,4
16,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,0,0,1,0,0,0,0,1.0,1.398488504732998,0.1663812576810814,-2.166553543719912,0.03367529783395983,4.760432199061291,1.0082330869120843e-05,0.0,0.0,0.49430354808184024,8.854376364356146e-65,1.0,0.3965325691616647,0.4948112327628844,0.501830182388417,0.0,0.03742348401346534,5.089308174888174e-08,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7945454545454544,0.8539921831379116,1.0,0.7945454545454544,0.8566844409762864,1.0760510768057936,0.8499788583509513,0.9946074380165288,1.4619636363636364,0.0,0.0,0.0,random_forest,0.7945454545454544,4
17,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,0,0,0,1,0,0,0,1.0,0.6635775018054046,0.5091403658107805,-2.5977874687946296,0.011430043823899519,-2.534040589408226,0.013515996613876284,0.0,0.0,0.35849402673528213,0.04949023948540798,0.9171572065472446,0.21665034459783783,0.2919509550198872,0.29609231016853377,0.015465654276225567,2.089930614782218,1.378797423967626e-05,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.074818537130095,1.2585812356979407,1.0,1.078206962327134,1.3542976939203355,1.0697674418604652,1.2517942583732058,1.84,0.0,0.0,0.0,random_forest,1.0,4
18,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,0,0,0,0,1,0,0,1.0,-0.540252387910171,0.5907377765452735,-2.3745329800092247,0.020316634996816987,-1.7878581299996086,0.07812692487107675,0.0,0.0,0.2991559901106139,3.8754715507864975e-05,0.9999998852961606,0.004096891650702717,0.441170315116561,0.4474283626568183,0.003327854685511092,2.2789326683621027,1.542027305845295e-08,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,1.074818537130095,1.2585812356979407,1.0,1.078206962327134,1.3542976939203355,1.0697674418604652,1.2517942583732058,1.84,0.0,0.0,0.0,random_forest,1.0,4
19,3,2021-08-21 16:27:09.644170,0.8,0,145,359,108,36,0,0,0,0,0,1,0,1.0,0.05510267074430979,0.9562136397921235,-0.6684843518307554,0.5060229273428536,2.4625708119200174,0.016258314977966246,0.0,0.0,0.3550250800338276,1.1412759673643192e-06,0.9999999716920936,0.04494316543512007,0.423871498704243,0.42988416070565266,8.060908161288495e-05,1.6495188308115425,7.790458766976371e-07,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8945454545454546,0.9614740368509214,1.1258581235697944,0.8945454545454546,0.964505137209,1.2114808461978275,0.9569556025369981,1.1197868638538497,1.6459636363636367,0.0,0.0,0.0,random_forest,0.8945454545454546,4
