,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-20 16:53:19.890033,0.8,0,97,199,40,20,0,0,0,1,0,0,0,0.8,0.2224554006189434,0.8251507452074125,-4.040747935294917,0.00025018393666371595,0.0,0.0,0.0,0.0,0.27595971694588994,0.0558072932807363,0.7872308349575405,0.17418408774477712,0.24167958294815933,0.24795802024577981,0.07102038067169018,2.2607811397848208,0.0009317672811448574,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9117647058823528,0.9819004524886876,1.068965517241379,0.8033536585365854,1.015693832599119,1.1165254237288136,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.6458333333333333,5
11,2,2021-08-20 16:53:19.890033,0.8,0,97,199,40,20,0,0,0,0,1,0,0,0.8,0.12022807052001,0.9049359208914375,0.8850210787777284,0.3817113059719516,0.0,0.0,0.0,0.0,0.25327943895245253,0.002018520532783932,0.9915141108936995,0.03250855972232245,0.3729474087779312,0.3826359678724102,0.06068267380450504,2.3667266935886246,1.4572593499906361e-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.076923076923077,1.1724137931034482,0.8810975609756099,1.1139867841409692,1.224576271186441,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.7083333333333334,5
12,2,2021-08-20 16:53:19.890033,0.8,0,97,199,40,20,0,0,0,0,0,1,0,0.8,-0.07510861599399571,0.9405223154140143,0.8594136202976794,0.39550171844182613,0.0,0.0,0.0,0.0,0.23858180291531128,4.987265241977544e-05,0.999303581064797,0.0029549109785092483,0.3806007471513194,0.39048812736468913,0.05534942904169078,2.4002842251164322,7.005857696640305e-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.076923076923077,1.1724137931034482,0.8810975609756099,1.1139867841409692,1.224576271186441,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.7083333333333334,5
13,2,2021-08-20 16:53:19.890033,0.8,0,97,199,40,20,0,0,0,0,0,0,1,0.8,0.3785898192552638,0.707099483303453,0.7948788181251321,0.4316208423026613,0.0,0.0,0.0,0.0,0.24699999999999997,0.0,0.86,0.13,0.30630213841891474,0.3142593632151969,0.0513620000218024,2.405359417554698,0.00011263079795753583,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9117647058823528,0.9819004524886876,1.068965517241379,0.8033536585365854,1.015693832599119,1.1165254237288136,0.0,0.0,0.0,0.0,0.0,0.0,ada_boost,0.6458333333333333,5
14,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,1,0,0,0,0,0,0,0.8,0.5053495583888937,0.6162320465355509,0.47814971602053774,0.6352830704925687,0.9986272121733623,0.3242922365467418,0.0,0.0,0.2589730810602194,0.015901620672434228,0.9830751667548635,0.13409590419808157,0.31424237602233573,0.3224058751067193,0.011881619233175817,2.7197676429439137,0.00011375018220860511,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8817204301075268,1.0323741007194245,1.2615384615384615,1.134948096885813,1.2222517966462603,1.3306288032454359,1.0,1.2643171806167401,1.3898305084745763,0.0,0.0,0.0,mlp,0.8039215686274509,6
15,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,0,1,0,0,0,0,0,0.8,-0.7165985720844783,0.47800321633485754,-0.3697169829504918,0.713645892923995,0.0,1.0,0.0,0.0,0.2,0.0,1.0,0.0,0.4000000000000001,0.41039134083406165,0.010846242872071775,2.8740994516559835,2.888745029849815e-07,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8494623655913978,0.9946043165467626,1.2153846153846153,1.093425605536332,1.1775352675006654,1.2819472616632857,0.9634146341463414,1.2180616740088106,1.3389830508474576,0.0,0.0,0.0,mlp,0.7745098039215685,6
16,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,0,0,1,0,0,0,0,0.8,0.40046891460128264,0.6910538456927929,0.7165973455817192,0.4780039646349724,1.1254628677422756,0.2674513066062337,0.0,0.0,0.3,2.179117963285195e-43,1.0,2.766093615819367e-25,0.45825756949558394,0.4701623459816272,0.036014426440366676,1.836099950280395,1.8570412976259831e-06,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.170863309352518,1.4307692307692308,1.28719723183391,1.3862124035134415,1.509127789046653,1.1341463414634148,1.4339207048458151,1.576271186440678,0.0,0.0,0.0,mlp,0.9117647058823529,6
17,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,0,0,0,1,0,0,0,0.8,0.6646162319404434,0.5103093383859345,-0.30858924191133463,0.7593194684612805,-6.507078136121707,1.1507325967108078e-07,0.0,0.0,0.25528545516435275,0.0956194366959835,0.6636750463421777,0.16971581824964233,0.1639266151834685,0.1681851585088322,0.02170907264200251,2.507315688133162,0.0011028036242350936,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989247311827956,0.8183453237410072,1.0,0.8996539792387542,0.9688581314878892,1.0547667342799187,0.7926829268292683,1.002202643171806,1.1016949152542372,0.0,0.0,0.0,mlp,0.6372549019607843,6
18,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,0,0,0,0,1,0,0,0.8,0.5623304375487489,0.5771933354603648,-0.4648814579903746,0.6446692932757032,0.4524709799644266,0.6535023763884623,0.0,0.0,0.20129064393880278,0.002607880025136822,0.986991299630833,0.015225261256508287,0.3139001896328057,0.32205479927868336,0.011382845260719808,2.7651299211819946,1.664489354880061e-05,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8494623655913978,0.9946043165467626,1.2153846153846153,1.093425605536332,1.1775352675006654,1.2819472616632857,0.9634146341463414,1.2180616740088106,1.3389830508474576,0.0,0.0,0.0,mlp,0.7745098039215685,6
19,3,2021-08-20 16:53:19.890033,0.8,0,97,199,60,20,0,0,0,0,0,1,0,0.8,-0.9434118950140677,0.35143008515949703,-0.8389681165943333,0.4067341545477132,0.058001813513963545,0.9540511221716835,0.0,0.0,0.1451841007615679,1.794184436431727e-05,0.9836978946626418,0.0011855642862485046,0.3010195892222572,0.3088395820956015,2.9597932383252604e-05,3.7107360490541086,6.607622253795853e-07,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989247311827956,0.8183453237410072,1.0,0.8996539792387542,0.9688581314878892,1.0547667342799187,0.7926829268292683,1.002202643171806,1.1016949152542372,0.0,0.0,0.0,mlp,0.6372549019607843,6
