,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-20 15:22:42.468048,0.8,1,10,1000,201,100,0,0,0,1,0,0,0,0.82,0.48861824585109204,0.6256527307260604,-0.7891697741674306,0.4309567439681833,0.0,0.0,0.0,0.0,0.507063863021353,0.09403343503458927,0.9659029570173061,0.5007704671418374,0.2301374111806735,0.2312968009424351,0.011002241056403723,-0.04244478556664121,0.03989044204354286,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9077353215284248,0.9896937146175061,1.1325581395348836,0.9586614173228345,1.085668789808917,1.3699015471167368,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.7804487179487178,0
11,2,2021-08-20 15:22:42.468048,0.8,1,10,1000,201,100,0,0,0,0,1,0,0,0.82,-0.28980283691633246,0.772270333649314,-1.5578713368986268,0.12086067818948605,0.0,0.0,0.0,0.0,0.4855818943784268,0.00032931138379874625,0.9989250741156558,0.3903911568004591,0.3720129191827259,0.37388705154360863,0.0,0.46069375982044275,2.744023852585542e-08,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9291705498602049,1.0130643054144288,1.1593023255813952,0.9812992125984251,1.1113057324840763,1.4022503516174403,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.7988782051282051,0
12,2,2021-08-20 15:22:42.468048,0.8,1,10,1000,201,100,0,0,0,0,0,1,0,0.82,-0.04418529506395538,0.9648012320827742,-1.4241611484600496,0.1559739065746259,0.0,0.0,0.0,0.0,0.5008633355089996,0.0007125883839794535,0.9998119543473505,0.45929800070604476,0.369967809609774,0.3718316390864434,1.075450551627719e-166,0.17905555528453884,1.0874551037431957e-07,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9412861136999067,1.0262737697779067,1.1744186046511627,0.9940944881889763,1.125796178343949,1.420534458509142,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.8092948717948717,0
13,2,2021-08-20 15:22:42.468048,0.8,1,10,1000,201,100,0,0,0,0,0,0,1,0.82,0.2848556298817088,0.7760524714004519,-0.07747633134483012,0.9383228547696385,0.0,0.0,0.0,0.0,0.5027999999999999,0.04,0.96,0.53,0.23089859245998015,0.23206181691240563,0.06213387155336058,-1.1812912937896318,0.024789677932858467,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.863000931966449,0.9409203077369719,1.0767441860465115,0.9114173228346456,1.0321656050955412,1.3023909985935302,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.7419871794871794,0
14,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,1,0,0,0,0,0,0,0.87,-0.44227491258697493,0.6587730031303728,1.3379528932846372,0.18244639460155102,0.6251445560878526,0.5325959906428377,0.0,0.0,0.5076466836253618,0.38258247540706297,0.6752362248937391,0.50166821765886,0.06157648741153193,0.06188669837942242,0.3109617098071717,1.523323105779051,0.31173861026763916,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.978792070078377,1.0351048269137006,1.197405527354766,0.9940615277946612,1.083814216180244,1.2402651387484553,1.049830727680779,1.1889165820486784,1.500180055307555,0.0,0.0,0.0,ada_boost,0.854669887278583,5
15,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,1,0,0,0,0,0,0.87,-0.23307858500188086,0.8159411569480013,0.8457986469985358,0.39868605618780595,0.5634135867544193,0.5737907861752914,0.0,0.0,0.53,0.0,1.0,1.0,0.49909918853871116,0.5016135580465919,1.3819317393097239e-177,-0.5208672472790791,2.1008876875585475e-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8174273858921162,0.8644563627498781,1.0,0.8301795048421735,0.905135471167015,1.0357937310414562,0.876754536117768,0.9929105510938799,1.2528588026661776,0.0,0.0,0.0,ada_boost,0.713768115942029,5
16,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,0,1,0,0,0,0,0.87,1.4189177578915277,0.1574952174666489,0.975716008725649,0.3303957843865467,-0.2451186107218046,0.8066184540363968,0.0,0.0,0.5437520853539334,0.016052371110669147,0.9950333532161668,0.5346398658582089,0.30909787505580116,0.31065505304734725,4.26969749150618e-18,-0.49636576923681,2.87717703031376e-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9432918395573996,0.9975621647976597,1.1539763113367174,0.9580074827451138,1.0445048922773335,1.1952814290529155,1.0117539655369165,1.1457952552386228,1.445769379726452,0.0,0.0,0.0,ada_boost,0.8236714975845411,5
17,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,0,0,1,0,0,0,0.87,-0.47709494811410397,0.6338206776178638,-0.6189583854619916,0.5366552474806794,-1.3954976116657973,0.16442890003894728,0.0,0.0,0.4847609500682394,0.0478335403076926,0.9796679112342872,0.4885023860214006,0.27491077838127803,0.27629572809552916,2.8598837825245107e-10,0.981146115431965,0.00011621907469816506,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9644997694790226,1.0199902486591907,1.179921037789058,0.9795462629045838,1.0679883844790723,1.2221548140658354,1.034501122142341,1.1715560478783964,1.4782744586450332,0.0,0.0,0.0,ada_boost,0.8421900161030597,5
18,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,0,0,0,1,0,0,0.87,0.07596777052043283,0.9395214426227241,0.40168371643648076,0.6883500323383356,-1.1528882288414966,0.25034618562059247,0.0,0.0,0.5064826634635337,0.0025708520406799414,0.998295984937421,0.5268375977049647,0.36005727975694873,0.36187118181509864,6.716134687464727e-65,0.0016433325547945943,4.0034680637290876e-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9893960350391885,1.0463188688444662,1.2103778905809361,1.0048309178743962,1.0955559622811133,1.2537018312549153,1.0612043059834912,1.2017969783685654,1.5164325947668456,0.0,0.0,0.0,ada_boost,0.8639291465378423,5
19,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,0,0,0,0,1,0,0.87,-0.5183788385469498,0.6047727769963054,0.026957325802832045,0.9785209209399539,-1.3281079264725504,0.18567135419438635,0.0,0.0,0.5023483832630219,0.0007867693524204358,0.9999700213769006,0.5405335671968494,0.4044342307247335,0.40647169566362623,3.1497966145013287e-292,-0.050489976273585105,1.5435708267119708e-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0575329107752318,1.2233502538071066,1.0156003079541311,1.1072977083819828,1.2671385237613753,1.0725778842862035,1.214677374688452,1.532685134226136,0.0,0.0,0.0,ada_boost,0.8731884057971016,5
20,3,2021-08-20 15:22:42.468048,0.8,1,10,1000,301,100,0,0,0,0,0,0,1,0.87,0.7412475258475026,0.4594216023689839,0.7063097838415672,0.48082579364177735,0.6707003398063371,0.5031930338238443,0.0,0.0,0.5273,0.03,0.97,0.575,0.25652233820858567,0.2578146503583416,3.255243940769831e-07,-0.6727715680926784,0.0014463179977610707,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9257722452743199,0.9790346172598733,1.1325437112239143,0.9402145773959867,1.0251054856758972,1.1730816762161556,0.9929628361672183,1.1245146004492446,1.4189173580111023,0.0,0.0,0.0,ada_boost,0.8083735909822867,5
21,4,2021-08-20 15:22:42.468048,0.8,1,10,1000,401,100,1,0,0,0,0,0,0,0.87,-0.1890452848466076,0.8502509609702036,1.941403703727161,0.053628588556641855,2.9441927242383272,0.0036252966734658634,1.8123373110258665,0.07144890541362597,0.5303466381479027,0.32953959732878946,0.8593468719078551,0.511716895419561,0.09870758146558516,0.0992048520256924,0.0038026930895909434,3.0098054221299004,0.00010866083175642416,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,1.0,1.106035831082042,1.3178179662021943,1.0384617337999056,1.0982074600741079,1.2704024256130824,1.054662056645765,1.149886298079016,1.3158748683498906,1.1138310893512853,1.2613959725264874,1.5916348618578142,mlp,0.9067727458180336,0
