,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-20 15:45:54.612189,0.8,1,14,6574,1315,658,0,0,0,1,0,0,0,0.8085106382978723,2.2700616086846934,0.023365229268246517,-0.5472544760543538,0.5842969164330081,0.0,0.0,0.0,0.0,0.42565597442505465,0.00287181362375577,0.9911412006096043,0.36192658755661,0.3519413252331771,0.35220906306211125,0.0,2.47975408727692,2.8717307429543966e-23,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0180053386714505,1.0578254533580849,0.9939896291666442,1.0161321572858322,1.0582807334997806,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.8081340022358343,3
11,2,2021-08-20 15:45:54.612189,0.8,1,14,6574,1315,658,0,0,0,0,1,0,0,0.8085106382978723,-0.49136707323898976,0.6232489094312037,1.1034313660400066,0.2700420713450648,0.0,0.0,0.0,0.0,0.3797471089186562,0.0001471864631468804,0.9999977997918695,0.21140070616382944,0.38058759347649057,0.3808771238291116,0.0,5.170773975945621,1.5427480011727203e-26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9881902366525666,1.0059829365353168,1.0453327850910343,0.9822508468763831,1.0041318769785696,1.0457826884819998,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.7985901309164148,3
12,2,2021-08-20 15:45:54.612189,0.8,1,14,6574,1315,658,0,0,0,0,0,1,0,0.8085106382978723,-0.30826168479497235,0.7579320779789225,3.4257240971946614,0.0006320933705239755,0.0,0.0,0.0,0.0,0.39027648839305057,6.621971137724704e-05,0.9999999538652352,0.20408680364734788,0.3960323607175865,0.39633364060955695,0.0,4.4559614107854975,1.937013863810179e-27,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9977420829998858,1.0157067671110571,1.055436971283794,0.9917452830850116,1.0138378152135337,1.055891223440718,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.8063093027338156,3
13,2,2021-08-20 15:45:54.612189,0.8,1,14,6574,1315,658,0,0,0,0,0,0,1,0.8085106382978723,-4.167989385980891,3.273971848808374e-05,-0.19228335638913682,0.8475499888220999,0.0,0.0,0.0,0.0,0.3967325227963525,0.0,1.0,0.31,0.36240096629401963,0.3626766612492935,0.0,3.4964184737942885,2.7150373686411292e-24,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9865496741740025,1.0043128351737145,1.0435973563433851,0.9806201447866905,1.002464848688064,1.044046512818833,0.0,0.0,0.0,0.0,0.0,0.0,gaussian_nb,0.797264336594695,3
14,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,1,0,0,0,0,0,0,0.8340943683409436,5.818744279942916,7.4425450371505124e-09,1.2719754481999928,0.20360707755966267,2.758245436262275,0.005891947950373349,0.0,0.0,0.4675540606176401,0.29696971825223717,0.7085823616815476,0.49375051962283945,0.1053047231464679,0.10538495532812349,0.6581392835585729,0.1352158570646814,1.9425803329061226e-25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9862511955482132,1.0212924345373804,1.1139167474804512,1.0406586737060015,1.0593960855674605,1.1008352333040743,1.0344039291660803,1.0574467431110923,1.1013090245324961,0.0,0.0,0.0,gaussian_nb,0.8409916589434662,4
15,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,0,1,0,0,0,0,0,0.8340943683409436,-2.342876810289864,0.01928445862233762,-2.358237783505974,0.01850785450982331,-1.0849207314951819,0.27815607670638165,0.0,0.0,0.3561643835616438,0.0,1.0,0.0,0.47886461076571324,0.47922946004589184,0.0,5.902116000340447,4.137278426286814e-36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88539040083471,0.9168480829895267,1.0,0.9342337980462626,0.951054993978401,0.9882562909607332,0.9286187064749502,0.9493050046180853,0.9886816290566847,0.0,0.0,0.0,gaussian_nb,0.7549860982391103,4
16,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,0,0,1,0,0,0,0,0.8340943683409436,-3.479048087542144,0.0005196776928527516,0.4051898379996935,0.6854039818880022,-0.9229707889203622,0.35619212961175406,0.0,0.0,0.4176650536234484,1.924106717500141e-12,1.0,0.007605075911738556,0.4719279026270611,0.4722874667955102,0.0,3.415717687268605,1.8473861669301753e-33,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9453254064863923,0.9789125632277419,1.0676933086186364,0.9974751748593691,1.0154350531990763,1.0551546290590472,0.991479979161398,1.0135666012689135,1.055608759697995,0.0,0.0,0.0,gaussian_nb,0.8060936051899906,4
17,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,0,0,0,1,0,0,0,0.8340943683409436,0.7790755562095762,0.43607570390000316,3.724506694180886,0.00020399382627528224,3.1101667838743663,0.0019100997531554145,0.0,0.0,0.4962434225981943,0.007838404561198331,0.9979774256086102,0.5110056885739489,0.33456336054580393,0.33481826600034165,0.0,0.29759216026664204,1.0895000058149652e-19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9888705329971307,1.0240048363394312,1.1168751457716999,1.0434225093777685,1.06220968503653,1.1037588890265684,1.0371511531605375,1.0602551654146284,1.1042339385744866,0.0,0.0,0.0,gaussian_nb,0.8432252085264134,4
18,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,0,0,0,0,1,0,0,0.8340943683409436,4.480943491764008,8.078586348599832e-06,4.715198272244258,2.6722571219442745e-06,5.753633595919492,1.0858682438522853e-08,0.0,0.0,0.48052615030096774,0.00119387950909963,0.999996867939538,0.43343644315767904,0.3937763864351379,0.3940764065826122,0.0,1.1663743462704625,4.500602826972062e-25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.0355297303033324,1.129445269631612,1.0551659439333259,1.074164564108426,1.116181393009282,1.0488240053195588,1.0721880469035119,1.1166617891097486,0.0,0.0,0.0,gaussian_nb,0.8527154772937906,4
19,3,2021-08-20 15:45:54.612189,0.8,1,14,6574,1973,657,0,0,0,0,0,1,0,0.8340943683409436,-2.366177096154045,0.018117479024368492,-0.3182003257135298,0.7503835881226557,3.1150091788375978,0.0018792475480619991,0.0,0.0,0.3833591817613511,6.058959702108669e-06,0.9999999788057272,0.18850414692590925,0.39166636640978375,0.39196477892271986,0.0,4.906875817267408,3.088108102610414e-27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9743826623771844,1.0090022155836886,1.1005118888329668,1.028135401699489,1.046647327807196,1.0875877974162587,1.0219559266683738,1.0447214437108374,1.0880558870476267,0.0,0.0,0.0,gaussian_nb,0.8308711770157552,4
