,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 16:25:56.259484,0.8,0,151,450,91,45,0,0,0,1,0,0,0,0.7111111111111111,-0.49045350219245976,0.6250337262974417,,,0.0,0.0,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,1.4783292208904069e-87,1.0343159370868917,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5111111111111111,0.6386584926072846,1.0,0.5925058548009369,0.7452135493372607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.5,6
11,2,2021-08-21 16:25:56.259484,0.8,0,151,450,91,45,0,0,0,0,1,0,0,0.7111111111111111,1.3542980622744343,0.17910868537050256,0.032037448696010405,0.9745147388230355,0.0,0.0,0.0,0.0,0.5366441021895522,3.4463491542628584e-29,1.0,0.9999944164642666,0.4956015352381566,0.5012017303412052,1.2228476680412838e-240,-0.4199406732851143,3.1778322195918918e-09,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8626262626262625,1.0778939776415433,1.6877470355731223,1.0,1.2577319587628863,1.6877470355731223,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.8438735177865612,6
12,2,2021-08-21 16:25:56.259484,0.8,0,151,450,91,45,0,0,0,0,0,1,0,0.7111111111111111,-0.8862498253811544,0.3778984358609063,-2.8151463421470355,0.006015722265105697,0.0,0.0,0.0,0.0,0.3953469080190557,2.0097339006503587e-94,1.0,1.6377207250910104e-23,0.48304273908600054,0.488501022383474,1.5840338220675079e-66,1.2620326402879043,2.4866155801106515e-09,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8656565656565657,1.081680490443563,1.6936758893280632,1.003512880562061,1.2621502209131075,1.6936758893280632,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.8468379446640316,6
13,2,2021-08-21 16:25:56.259484,0.8,0,151,450,91,45,0,0,0,0,0,0,1,0.7111111111111111,-0.4313340507220708,0.6672803325339219,-1.2784136631768848,0.20446512185491075,0.0,0.0,0.0,0.0,0.47533333333333333,0.01,1.0,0.48,0.35365771273616775,0.35765397192868364,1.336091241982745e-12,0.15075298619540697,0.0001842394267441705,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.2495492246664264,1.9565217391304348,1.1592505854800939,1.4580265095729013,1.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,logistic_regression,0.9782608695652174,6
14,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,1,0,0,0,0,0,0,0.8,-0.5590921015579066,0.5775189555283076,0.2709979841397102,0.7870272310309161,-0.0445994921990156,0.9645275963026293,0.0,0.0,0.5287156497597068,0.08486200687343859,0.9410499909292617,0.7128518520300026,0.30802100644705455,0.31150158027359043,3.179659412968985e-28,-0.5764142612610043,8.895487553672865e-06,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9534161490683231,1.1302594670406731,1.8201581027667983,0.9303030303030303,1.1624594302199784,1.8201581027667983,1.0784543325526932,1.3564064801178202,1.8201581027667983,0.0,0.0,0.0,random_forest,0.9100790513833992,6
15,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,1,0,0,0,0,0,0.8,3.112641311532413,0.002501151385973838,0.6292853089020908,0.5307925792029458,0.6292853089020907,0.5307925792029458,0.0,0.0,0.5777777777777777,0.0,1.0,1.0,0.4939135726865082,0.49949469416095854,0.0,-0.9554930326220041,1.935319238199895e-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9761904761904763,1.1572580645161292,1.8636363636363638,0.9525252525252526,1.1902271907681212,1.8636363636363638,1.1042154566744733,1.3888070692194405,1.8636363636363638,0.0,0.0,0.0,random_forest,0.9318181818181819,6
16,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,0,1,0,0,0,0,0.8,-3.499776873236966,0.0007330873304562088,-2.8217654984793454,0.0059031940798247515,-0.6838655632594076,0.49585693433729916,0.0,0.0,0.26669832840066593,1.5704236720521996e-16,1.0,1.061828649461756e-06,0.4421848129760716,0.44718141013770285,0.004303315939759937,2.8440375705081755,1.6829794502459805e-10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7971014492753624,0.9449509116409539,1.5217391304347827,0.7777777777777778,0.9718716191849983,1.5217391304347827,0.9016393442622952,1.134020618556701,1.5217391304347827,0.0,0.0,0.0,random_forest,0.7608695652173914,6
17,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,0,0,1,0,0,0,0.8,-0.6661918884936595,0.50703116946158,,,,,0.0,0.0,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,1.4783292208904069e-87,1.0343159370868917,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5238095238095238,0.6209677419354839,1.0,0.5111111111111111,0.6386584926072846,1.0,0.5925058548009369,0.7452135493372607,1.0,0.0,0.0,0.0,random_forest,0.5,6
18,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,0,0,0,1,0,0,0.8,1.4086328359896638,0.16246726873143408,0.10918564197197649,0.91330384188823,0.14243752085348524,0.8870600422148384,0.0,0.0,0.5479742452993749,1.9511670057460976e-64,1.0,0.9215724570743091,0.47767795011987335,0.4830756124088131,0.0,-0.6479782594634499,1.3570199186574428e-08,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.860248447204969,1.0198106591865357,1.642292490118577,0.8393939393939392,1.048864046159394,1.642292490118577,0.9730679156908665,1.2238586156111928,1.642292490118577,0.0,0.0,0.0,random_forest,0.8211462450592885,6
19,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,0,0,0,0,1,0,0.8,-1.2447300067728024,0.21653576365377664,0.07410978266431366,0.9410912330535776,-2.7253977250271433,0.007748146558196677,0.0,0.0,0.4030154203509684,3.143456848075365e-36,1.0,3.0771177973865454e-07,0.48762829653196593,0.49313839568255463,7.148573543564572e-98,1.2195727268862213,2.0662098698664977e-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7939958592132506,0.9412692847124825,1.5158102766798418,0.7747474747474747,0.9680851063829787,1.5158102766798418,0.8981264637002342,1.12960235640648,1.5158102766798418,0.0,0.0,0.0,random_forest,0.7579051383399209,6
20,3,2021-08-21 16:25:56.259484,0.8,0,151,450,136,45,0,0,0,0,0,0,1,0.8,-0.030809463583226712,0.975491261914291,0.5982355365429489,0.5512194206419101,-0.5353116594293809,0.593784607271179,0.0,0.0,0.5262222222222223,0.0,1.0,0.71,0.4396730547369584,0.4446412695486762,1.0335608433648368e-133,-0.5982959137766403,2.071446090212703e-07,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.185483870967742,1.909090909090909,0.9757575757575757,1.2192571222502704,1.909090909090909,1.1311475409836067,1.4226804123711339,1.909090909090909,0.0,0.0,0.0,random_forest,0.9545454545454545,6
21,4,2021-08-21 16:25:56.259484,0.8,0,151,450,181,45,1,0,0,0,0,0,0,0.8666666666666667,-0.3835428889697695,0.7022423314873201,-0.12207263524973996,0.9031198310374836,0.14037230815034094,0.8886866402066813,-0.13727898076223313,0.8911238894024508,0.5199407302820054,0.013028578609522433,0.9801233864872904,0.7986195856503594,0.3639737783189997,0.36808660692434425,1.0922787122424507e-39,-0.3993861338987296,4.732705747301225e-06,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1.0,1.1352564102564104,2.0,1.0476190476190477,1.2419354838709677,2.0,1.0222222222222221,1.2773169852145692,2.0,1.1850117096018737,1.4904270986745214,2.0,random_forest,1.0,6
22,4,2021-08-21 16:25:56.259484,0.8,0,151,450,181,45,0,1,0,0,0,0,0,0.8666666666666667,1.1797403265794604,0.24128297083880787,-0.21039390096047908,0.8338466411524104,0.4182706040480684,0.6767682539842863,0.4182706040480684,0.6767682539842863,0.5555555555555556,0.0,1.0,1.0,0.49690399499995336,0.502518907629606,1.0697882960698358e-282,-0.6835230930879178,2.249768149553688e-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0.9545454545454545,1.083653846153846,1.909090909090909,1.0,1.185483870967742,1.909090909090909,0.9757575757575757,1.2192571222502704,1.909090909090909,1.1311475409836067,1.4226804123711339,1.909090909090909,random_forest,0.9545454545454545,6
23,4,2021-08-21 16:25:56.259484,0.8,0,151,450,181,45,0,0,1,0,0,0,0,0.8666666666666667,-0.9385851606096325,0.3505128013693327,1.783456756696815,0.07795959736737372,-1.1098010106795402,0.2701082814267393,1.048275849598045,0.2973821000232497,0.4363255313257721,1.2505212397245012e-27,1.0,0.12198874283749371,0.4500056331551459,0.4550906039713253,1.7692239594926698e-35,0.9356143443714657,1.0897411328869566e-07,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.9347826086956521,1.0612179487179487,1.8695652173913042,0.979296066252588,1.1609396914446002,1.8695652173913042,0.9555555555555555,1.1940137035701406,1.8695652173913042,1.107728337236534,1.3932253313696612,1.8695652173913042,random_forest,0.9347826086956521,6
24,4,2021-08-21 16:25:56.259484,0.8,0,151,450,181,45,0,0,0,1,0,0,0,0.8666666666666667,-1.1506631261666849,0.2529879731458307,,,,,,,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.49999999500016656,0.0,0.0,1.4783292208904069e-87,1.0343159370868917,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5,0.5676282051282052,1.0,0.5238095238095238,0.6209677419354839,1.0,0.5111111111111111,0.6386584926072846,1.0,0.5925058548009369,0.7452135493372607,1.0,random_forest,0.5,6
25,4,2021-08-21 16:25:56.259484,0.8,0,151,450,181,45,0,0,0,0,1,0,0,0.8666666666666667,0.9976605636540012,0.3211794136098994,0.3535844795478168,0.7244960018430227,0.45540274169288153,0.6499411914688757,0.4903137739219931,0.6251321841794975,0.5842967652238271,3.5289257455938e-74,1.0,0.9999686638979961,0.48594719255857244,0.49143829558108226,0.0,-1.0011718125130031,3.303027851231377e-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.8873517786561265,1.0073717948717948,1.774703557312253,0.9296066252587992,1.1020336605890604,1.774703557312253,0.907070707070707,1.133429498737829,1.774703557312253,1.0515222482435598,1.3225331369661266,1.774703557312253,random_forest,0.8873517786561265,6
