,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-23 17:39:05.069133,0.8,0,161,1073,215,107,0,0,0,1,0,0,0,0.5233644859813084,4.711808355362465,4.440539224994126e-06,-19.18433125122829,3.16995794411743e-48,0.0,0.0,0.0,0.0,0.5027044153225008,0.34804388884134596,0.6583160066872438,0.49999999500016656,0.025159983641002467,0.025278384217988732,1.5702036313394395e-13,3.136471573110924,3.020106856030142e-20,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.680327868852459,0.8926254694434962,1.055084745762712,0.875714842298064,0.9595221021449185,1.1564044943820226,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.4662921348314607,2
11,2,2021-08-23 17:39:05.069133,0.8,0,161,1073,215,107,0,0,0,0,1,0,0,0.5233644859813084,1.9820160801715299,0.04876921947770372,-9.641002603446582,1.7999719356829866e-18,0.0,0.0,0.0,0.0,0.3631173414527996,7.412262756198629e-169,0.9999999999999982,0.4953968065108683,0.3039680082351669,0.3053984538218547,0.03484632455543695,0.9468932272191315,2.3837262719261787e-10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6448087431693988,0.8460225332878115,1.0,0.8299947902905345,0.9094265707076336,1.0960299625468164,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.44194756554307113,2
12,2,2021-08-23 17:39:05.069133,0.8,0,161,1073,215,107,0,0,0,0,0,1,0,0.5233644859813084,1.7789435990256477,0.07668188888253016,-2.174784047579194,0.030752978435019975,0.0,0.0,0.0,0.0,0.28628764155262104,3.5801365709348905e-220,0.9996779217716327,0.43812316363569287,0.25861022546362594,0.25982722148184045,0.10262239373644122,1.2764828315659928,4.7959313603795906e-11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7126593806921676,0.9350460908159782,1.105225988700565,0.9173318127151742,1.0051218807609086,1.2113607990012485,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.4884519350811486,2
13,2,2021-08-23 17:39:05.069133,0.8,0,161,1073,215,107,0,0,0,0,0,0,1,0.5233644859813084,-7.813329234575975,2.552741421532577e-13,-9.768505180560345,7.574357558237417e-19,0.0,0.0,0.0,0.0,0.2178504672897196,0.0,0.98,0.07,0.30000008734386013,0.30141186025851163,1.2682076643404169e-06,5.027582118474921,3.0009087120634603e-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7035519125683061,0.9230966200068284,1.0911016949152543,0.9056087224568332,0.9922768727000664,1.1958801498127343,0.0,0.0,0.0,0.0,0.0,0.0,desicition_tree,0.48220973782771537,2
14,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,1,0,0,0,0,0,0,0.4166666666666667,-3.184480792194208,0.00166637015027091,9.639623632181168,1.7632226913770984e-18,-3.2343032280435273,0.0014134898816209438,0.0,0.0,0.5706146405219497,0.35954017352999396,0.7239345942902955,0.5386841781122044,0.09568152699896758,0.09612759714203511,7.471135069931878e-05,1.029947614159681,1.8668915799935348e-06,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,1.2625994694960212,1.6790123456790123,1.2248532685691156,1.6070710519327795,1.8995605775266793,1.5766253831884227,1.7275108618714998,2.0819753086419754,0.0,0.0,0.0,gaussian_nb,0.8395061728395061,0
15,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,1,0,0,0,0,0,0.4166666666666667,-6.563377337767659,3.908391197562654e-10,8.628933127928404,1.4426044682908987e-15,0.7796014068691287,0.43649089534872443,0.0,0.0,0.7129629629629629,0.0,1.0,1.0,0.45237901852985585,0.4544880230560748,3.344990358417125e-09,-3.6987320936463197,2.4879165546805597e-16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.9558823529411764,1.2068965517241377,1.604938271604938,1.1708156243675367,1.5361708584651568,1.8157564344005022,1.5070683809889334,1.6512971473771687,1.9901234567901234,0.0,0.0,0.0,gaussian_nb,0.802469135802469,0
16,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,0,1,0,0,0,0,0.4166666666666667,44.40889549639218,5.846504231050518e-110,6.907542402984274,5.601483140543761e-11,4.651828538713878,5.774411844428239e-06,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.349220915053428e-113,1.0204508124273746,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5955882352941176,0.7519893899204244,1.0,0.7295081967213115,0.9571526118129055,1.13135593220339,0.9390195296931046,1.028885145673467,1.24,0.0,0.0,0.0,gaussian_nb,0.5,0
17,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,0,0,1,0,0,0,0.4166666666666667,1.6445239678284882,0.10153616724486648,2.738689287849066,0.006690817077116803,-12.851063403000909,2.321598280888148e-28,0.0,0.0,0.5324304317895129,0.2034986642995591,0.8242284534779856,0.49999999500016656,0.10891009937156494,0.10941784151502697,0.008229104209795378,2.3441448762186807,3.959159389221867e-10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7647058823529411,0.9655172413793103,1.2839506172839505,0.9366524994940295,1.2289366867721254,1.4526051475204018,1.2056547047911468,1.3210377179017352,1.5920987654320988,0.0,0.0,0.0,gaussian_nb,0.6419753086419753,0
18,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,0,0,0,1,0,0,0.4166666666666667,-3.635431872006675,0.0003476334367758366,2.967209564075825,0.0033485986964952173,-6.763263335727291,1.2785468955843275e-10,0.0,0.0,0.48348813082171643,2.980707318970479e-06,0.9999999970800377,0.4184655449654793,0.2879389914544078,0.2892813716519373,0.11057010540968869,1.7949642723290835,1.151492057260839e-08,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6102941176470588,0.7705570291777187,1.0246913580246912,0.7475207447885043,0.9807860096354463,1.1592906465787822,0.9622051970929343,1.054289717171577,1.2706172839506171,0.0,0.0,0.0,gaussian_nb,0.5123456790123456,0
19,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,0,0,0,0,1,0,0.4166666666666667,-0.5740581047462584,0.5665313568666247,9.652946392912945,1.6108600086998877e-18,8.18708974958703,2.4373189973757325e-14,0.0,0.0,0.6146732135002175,0.21738078795716742,0.9999999918337953,0.5382682465797084,0.23752865602281345,0.23863602172754217,1.8770636452713595e-16,2.0766432162686814,1.5591670177173e-09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6838235294117647,0.8633952254641909,1.1481481481481481,0.8375834851244687,1.0989529987481508,1.298964218455744,1.0781335340920832,1.1813125746621285,1.4237037037037037,0.0,0.0,0.0,gaussian_nb,0.5740740740740741,0
20,3,2021-08-23 17:39:05.069133,0.8,0,161,1073,322,108,0,0,0,0,0,0,1,0.4166666666666667,2.4943719324595874,0.0133745523492604,11.1221920184744,5.9137693359811e-23,-0.159217397484818,0.873648465620553,0.0,0.0,0.6335185185185187,0.03,0.97,0.67,0.2426791618227457,0.24381053933969263,0.020161512817474015,-2.7744711261269903,3.0396458896575496e-05,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9338235294117649,1.1790450928381966,1.5679012345679015,1.1437968022667477,1.5007207617313458,1.7738543628374142,1.472289879889189,1.613190290130004,1.944197530864198,0.0,0.0,0.0,gaussian_nb,0.7839506172839508,0
21,4,2021-08-23 17:39:05.069133,0.8,0,161,1073,430,107,1,0,0,0,0,0,0,0.4485981308411215,-0.0812334863709924,0.935332907208646,-4.575057080402737,8.079180733774314e-06,4.580284202477252,7.91619327660264e-06,-6.078918862681743,5.554567416517161e-09,0.5100005964248483,0.3529435249404984,0.7697500823554384,0.5059276419378376,0.09767533444253595,0.09813498561402863,0.11867526489814484,1.991086874343293,0.0014485534047707915,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.3574178264732011,0.6106092361060924,1.0972727272727272,0.36088102409638556,0.4556481895752772,0.6059236947791165,0.4420263019290276,0.579961447017157,0.6855153665509496,0.5689741829013942,0.6234258889698164,0.7513453815261044,ada_boost,0.3029618473895582,5
22,4,2021-08-23 17:39:05.069133,0.8,0,161,1073,430,107,0,1,0,0,0,0,0,0.4485981308411215,-2.2383788182792306,0.026235855935085133,-3.046202364034498,0.0026102119600217304,4.940106391849338,1.5822711237666034e-06,-2.2383788182792306,0.026235855935085133,0.514018691588785,0.0,1.0,1.0,0.49980343764938084,0.5021554668176735,1.9631122255546742e-178,-0.2511112017798661,6.679785678309191e-15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.3257328990228013,0.55647900556479,1.0,0.32888908575478387,0.4152551851970215,0.5522088353413654,0.4028408716834551,0.5285481290131506,0.6247447416785787,0.5185348808546261,0.5681594679923763,0.6847389558232932,ada_boost,0.2761044176706827,5
23,4,2021-08-23 17:39:05.069133,0.8,0,161,1073,430,107,0,0,1,0,0,0,0,0.4485981308411215,4.259563858701006,3.079067345182268e-05,-7.365538866281115,3.8140372369139124e-12,-0.43689398089263726,0.6626329065419637,-2.8739763846872965,0.0044660970628134546,0.6635514018691588,0.0,1.0,1.0,0.47249437980428177,0.47471789504935635,1.8921481789164482e-76,-2.85640234312323,1.063691904942452e-15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0.4971868522357121,0.8493893184938931,1.5263636363636361,0.5020043408929836,0.6338304144961808,0.8428714859437749,0.6148816577786554,0.8067566441937088,0.953587655707576,0.7914727863226518,0.8672179515992723,1.045160642570281,ada_boost,0.42143574297188746,5
24,4,2021-08-23 17:39:05.069133,0.8,0,161,1073,430,107,0,0,0,1,0,0,0,0.4485981308411215,-0.5325409909907203,0.5949090790700231,-4.2528733676215085,3.159352378910483e-05,-3.133771096702558,0.0019699550451866546,-15.396861055070145,2.099817451008024e-36,0.45983399548679543,0.12420114532017124,0.87210105613633,0.49999999500016656,0.13858018873990444,0.13923233440660232,0.01786372302371235,-0.060835239960494156,3.3882115862970963e-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0.567959727568848,0.9702970297029704,1.7436363636363637,0.5734629695251595,0.7240540410980792,0.9628514056224899,0.7024079926262426,0.9215957376792935,1.0893276495813764,0.9041362740719753,0.9906635087357979,1.1939357429718875,ada_boost,0.48142570281124497,5
