,iteration,exp_id,label_rate,num_categorical_cols,num_numeric_cols,num_instances,num_labeled_instances,num_unlabeled_instances,ada_boost,desicition_tree,gaussian_nb,gaussian_process,logistic_regression,mlp,random_forest,initial_auc,cur_next_clfs_ttest_stat,cur_next_clfs_ttest_pval,clf_backwards_1_steps_ttest_stat,clf_backwards_1_steps_ttest_pval,clf_backwards_2_steps_ttest_stat,clf_backwards_2_steps_ttest_pval,clf_backwards_3_steps_ttest_stat,clf_backwards_3_steps_ttest_pval,confidence_clf_avg,confidence_clf_min,confidence_clf_max,confidence_clf_median,confidence_clf_std,confidence_clf_stdev,confidence_clf_norm_dist_pval,confidence_clf_skew,confidence_clf_shapiro_pval,1_iters_back_1_place_ada_boost,1_iters_back_1_place_desicition_tree,1_iters_back_1_place_gaussian_nb,1_iters_back_1_place_gaussian_process,1_iters_back_1_place_logistic_regression,1_iters_back_1_place_mlp,1_iters_back_1_place_random_forest,1_iters_back_2_place_ada_boost,1_iters_back_2_place_desicition_tree,1_iters_back_2_place_gaussian_nb,1_iters_back_2_place_gaussian_process,1_iters_back_2_place_logistic_regression,1_iters_back_2_place_mlp,1_iters_back_2_place_random_forest,1_iters_back_3_place_ada_boost,1_iters_back_3_place_desicition_tree,1_iters_back_3_place_gaussian_nb,1_iters_back_3_place_gaussian_process,1_iters_back_3_place_logistic_regression,1_iters_back_3_place_mlp,1_iters_back_3_place_random_forest,2_iters_back_1_place_ada_boost,2_iters_back_1_place_desicition_tree,2_iters_back_1_place_gaussian_nb,2_iters_back_1_place_gaussian_process,2_iters_back_1_place_logistic_regression,2_iters_back_1_place_mlp,2_iters_back_1_place_random_forest,2_iters_back_2_place_ada_boost,2_iters_back_2_place_desicition_tree,2_iters_back_2_place_gaussian_nb,2_iters_back_2_place_gaussian_process,2_iters_back_2_place_logistic_regression,2_iters_back_2_place_mlp,2_iters_back_2_place_random_forest,2_iters_back_3_place_ada_boost,2_iters_back_3_place_desicition_tree,2_iters_back_3_place_gaussian_nb,2_iters_back_3_place_gaussian_process,2_iters_back_3_place_logistic_regression,2_iters_back_3_place_mlp,2_iters_back_3_place_random_forest,3_iters_back_1_place_ada_boost,3_iters_back_1_place_desicition_tree,3_iters_back_1_place_gaussian_nb,3_iters_back_1_place_gaussian_process,3_iters_back_1_place_logistic_regression,3_iters_back_1_place_mlp,3_iters_back_1_place_random_forest,3_iters_back_2_place_ada_boost,3_iters_back_2_place_desicition_tree,3_iters_back_2_place_gaussian_nb,3_iters_back_2_place_gaussian_process,3_iters_back_2_place_logistic_regression,3_iters_back_2_place_mlp,3_iters_back_2_place_random_forest,3_iters_back_3_place_ada_boost,3_iters_back_3_place_desicition_tree,3_iters_back_3_place_gaussian_nb,3_iters_back_3_place_gaussian_process,3_iters_back_3_place_logistic_regression,3_iters_back_3_place_mlp,3_iters_back_3_place_random_forest,rank,AUC_gap_from_top,AUC_gap_from_avg,AUC_gap_from_min,AUC_gap_from_top_1_steps_back,AUC_gap_from_avg_1_steps_back,AUC_gap_from_min_1_steps_back,AUC_gap_from_top_2_steps_back,AUC_gap_from_avg_2_steps_back,AUC_gap_from_min_2_steps_back,AUC_gap_from_top_3_steps_back,AUC_gap_from_avg_3_steps_back,AUC_gap_from_min_3_steps_back,chosen_classifier,evaluation,best_classifier
10,2,2021-08-21 16:43:47.293731,0.8,0,1025,9235,1848,923,0,0,0,1,0,0,0,0.9989165763813651,0.8959676406671955,0.370386990126756,-0.2942051060806728,0.7686342738990122,0.0,0.0,0.0,0.0,0.28470277223869095,0.018288098604784864,0.9572563374372294,0.0820377247370061,0.3473738597234782,0.3475621892898877,5.0525267126521736e-43,10.966483044546614,1.7881647404602196e-39,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.997983870967742,0.9999824705119809,1.0024391561059907,0.997983870967742,1.0029318868133879,1.0099184785002018,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.997983870967742,0
11,2,2021-08-21 16:43:47.293731,0.8,0,1025,9235,1848,923,0,0,0,0,1,0,0,0.9989165763813651,0.009104903433618966,0.9927364233733476,0.13717131382681258,0.890910351533447,0.0,0.0,0.0,0.0,0.2681028620776164,1.549279256392271e-08,0.9999999590068344,2.1475051997919673e-05,0.4425152712144968,0.4427551819240239,1.0789991805994165e-52,10.939421295428126,2.9987787136551085e-43,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.997983870967742,0.9999824705119809,1.0024391561059907,0.997983870967742,1.0029318868133879,1.0099184785002018,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.997983870967742,0
12,2,2021-08-21 16:43:47.293731,0.8,0,1025,9235,1848,923,0,0,0,0,0,1,0,0.9989165763813651,-0.08184470685367773,0.9347790866659427,0.11457601088248577,0.9087936619854007,0.0,0.0,0.0,0.0,0.2679151980273151,1.0953895157250797e-11,0.9999999987974233,3.780127461417697e-07,0.4425722114108343,0.44281215299062465,1.3920619456546312e-52,10.945585045653884,2.886674836509123e-43,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.997983870967742,0.9999824705119809,1.0024391561059907,0.997983870967742,1.0029318868133879,1.0099184785002018,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.997983870967742,0
13,2,2021-08-21 16:43:47.293731,0.8,0,1025,9235,1848,923,0,0,0,0,0,0,1,0.9989165763813651,0.07323963538920354,0.9416233697610937,0.22789234735313402,0.8197551840399362,0.0,0.0,0.0,0.0,0.2695991332611051,0.0,1.0,0.0,0.4409439687963581,0.44118302762053224,5.918543907773033e-54,10.870631801368972,5.142765364072079e-43,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9992592592592592,1.001260412943432,1.003720238095238,0.9992592592592592,1.0042135984951515,1.0112091188004473,0.0,0.0,0.0,0.0,0.0,0.0,mlp,0.9992592592592592,0
14,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,1,0,0,0,0,0,0,1.0,-0.04212610036322094,0.9664027292510751,1.5724131745363987,0.11602622030313978,1.6095248464155052,0.10767260635295743,0.0,0.0,0.3010490611482849,3.0100886214330293e-14,0.9999874577962069,1.3918901952457328e-05,0.4577917055549394,0.4580396295945347,7.567136045162071e-246,9.447494088317379,1.9281866869109483e-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
15,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,0,1,0,0,0,0,0,1.0,0.0,1.0,1.2688905091905864,0.20464017468296805,1.6499744995341972,0.0991182753133326,0.0,0.0,0.30194805194805197,0.0,1.0,0.0,0.45910284890515374,0.4593514830143111,2.398440130279251e-260,9.429046041960692,1.6815581571897805e-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
16,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,0,0,1,0,0,0,0,1.0,0.1082333451603041,0.9138223570470165,1.5828747367642988,0.11362140737934161,1.7552833572675908,0.0793767096885619,0.0,0.0,0.30194805194805197,0.0,1.0,0.0,0.45910284890515374,0.4593514830143111,2.398440130279251e-260,9.429046041960692,1.6815581571897805e-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
17,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,0,0,0,1,0,0,0,1.0,-0.11923656675600264,0.9051009111449773,0.898214923600422,0.3691881779970121,0.6253702002152085,0.5318054149324223,0.0,0.0,0.29983467990398005,0.012351062192465179,0.9678704917516825,0.061760733991434336,0.3756786524286868,0.37588210689928914,3.531285163290228e-150,9.461629984993518,2.8602127163088133e-39,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
18,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,0,0,0,0,1,0,0,1.0,0.008800265386280683,0.9929794456398618,1.6227170117603928,0.10482075553773623,1.760468209277452,0.0784940286005148,0.0,0.0,0.30216222984859675,1.5649293691043063e-08,0.999999998734048,2.286303778759428e-05,0.45888165465470965,0.45913016897276665,1.3292562574748363e-261,9.422579288299952,1.8062737205146892e-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
19,3,2021-08-21 16:43:47.293731,0.8,0,1025,9235,2771,924,0,0,0,0,0,1,0,1.0,0.04397540449858729,0.9649287653290739,1.6222579874026148,0.10491897150595705,1.7376755024923647,0.08243477565623267,0.0,0.0,0.30197421211183745,6.229868246181432e-10,0.9999999985023127,1.6167919935407208e-06,0.4590680592112283,0.4593166744794993,2.3453551911765927e-260,9.428931349891185,1.6983737387616783e-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0020026371190758,1.0044642857142856,1.0,1.0049580118372532,1.011958717850707,0.0,0.0,0.0,ada_boost,1.0,6
